EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120368) of station OURENSE, SPAIN (STAID:   3951)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3951,120368,19611128,    0,    0
  3951,120368,19611129,    0,    0
  3951,120368,19611130,    0,    0
  3951,120368,19611201,    0,    0
  3951,120368,19611202,   56,    0
  3951,120368,19611203,   60,    0
  3951,120368,19611204,   84,    0
  3951,120368,19611205,   93,    0
  3951,120368,19611206,   61,    0
  3951,120368,19611207,   48,    0
  3951,120368,19611208,   50,    0
  3951,120368,19611209,   53,    0
  3951,120368,19611210,   13,    0
  3951,120368,19611211,    0,    0
  3951,120368,19611212,    0,    0
  3951,120368,19611213,    0,    0
  3951,120368,19611214,    0,    0
  3951,120368,19611215,    0,    0
  3951,120368,19611216,    0,    0
  3951,120368,19611217,    0,    0
  3951,120368,19611218,    0,    0
  3951,120368,19611219,    0,    0
  3951,120368,19611220,    0,    0
  3951,120368,19611221,    0,    0
  3951,120368,19611222,   21,    0
  3951,120368,19611223,  100,    0
  3951,120368,19611224,  175,    0
  3951,120368,19611225,   85,    0
  3951,120368,19611226,  138,    0
  3951,120368,19611227,  150,    0
  3951,120368,19611228,   32,    0
  3951,120368,19611229,  106,    0
  3951,120368,19611230,  100,    0
  3951,120368,19611231,   60,    0
  3951,120368,19620101,  432,    0
  3951,120368,19620102,   17,    0
  3951,120368,19620103,  147,    0
  3951,120368,19620104,   30,    0
  3951,120368,19620105,    0,    0
  3951,120368,19620106,    0,    0
  3951,120368,19620107,    0,    0
  3951,120368,19620108,    0,    0
  3951,120368,19620109,    0,    0
  3951,120368,19620110,   34,    0
  3951,120368,19620111,   67,    0
  3951,120368,19620112,   20,    0
  3951,120368,19620113,   30,    0
  3951,120368,19620114,   90,    0
  3951,120368,19620115,    0,    0
  3951,120368,19620116,    0,    0
  3951,120368,19620117,  210,    0
  3951,120368,19620118,   86,    0
  3951,120368,19620119,    0,    0
  3951,120368,19620120,    0,    0
  3951,120368,19620121,    0,    0
  3951,120368,19620122,   10,    0
  3951,120368,19620123,    0,    0
  3951,120368,19620124,   10,    0
  3951,120368,19620125,    0,    0
  3951,120368,19620126,    0,    0
  3951,120368,19620127,    0,    0
  3951,120368,19620128,    0,    0
  3951,120368,19620129,    0,    0
  3951,120368,19620130,    0,    0
  3951,120368,19620131,    0,    0
  3951,120368,19620201,    0,    0
  3951,120368,19620202,    0,    0
