EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 155167) of station Knin, CROATIA (STAID:  10901)

 STAID,    SOUID,    DATE,   RR, Q_RR
 10901,155167,19500816,  290,    0
 10901,155167,19500817,    0,    0
 10901,155167,19500818,    6,    0
 10901,155167,19500819,    0,    0
 10901,155167,19500820,    0,    0
 10901,155167,19500821,    0,    0
 10901,155167,19500822,    0,    0
 10901,155167,19500823,    0,    0
 10901,155167,19500824,    0,    0
 10901,155167,19500825,    0,    0
 10901,155167,19500826,    0,    0
 10901,155167,19500827,    0,    0
 10901,155167,19500828,    0,    0
 10901,155167,19500829,    0,    0
 10901,155167,19500830,    0,    0
 10901,155167,19500831,    0,    0
 10901,155167,19500901,  123,    0
 10901,155167,19500902,   94,    0
 10901,155167,19500903,    0,    0
 10901,155167,19500904,    0,    0
 10901,155167,19500905,    0,    0
 10901,155167,19500906,    0,    0
 10901,155167,19500907,    0,    0
 10901,155167,19500908,    0,    0
 10901,155167,19500909,    0,    0
 10901,155167,19500910,    0,    0
 10901,155167,19500911,    0,    0
 10901,155167,19500912,    0,    0
 10901,155167,19500913,    0,    0
 10901,155167,19500914,    0,    0
 10901,155167,19500915,    0,    0
 10901,155167,19500916,  173,    0
 10901,155167,19500917,    0,    0
 10901,155167,19500918,    0,    0
 10901,155167,19500919,  142,    0
 10901,155167,19500920,  187,    0
 10901,155167,19500921,   27,    0
 10901,155167,19500922,    0,    0
 10901,155167,19500923,    0,    0
 10901,155167,19500924,    0,    0
 10901,155167,19500925,    0,    0
 10901,155167,19500926,    0,    0
 10901,155167,19500927,  121,    0
 10901,155167,19500928,    0,    0
 10901,155167,19500929,  128,    0
 10901,155167,19500930,   13,    0
 10901,155167,19501001,  113,    0
