EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 268470) of station SANTILLANA DEL MAR  ALTAMIRA, SPAIN (STAID:  27130)

 STAID,    SOUID,    DATE,   RR, Q_RR
 27130,268470,19510426,    0,    0
 27130,268470,19510427,   39,    0
 27130,268470,19510428,  109,    0
 27130,268470,19510429,   15,    0
 27130,268470,19510430,    0,    0
 27130,268470,19510501,    0,    0
 27130,268470,19510502,    0,    0
 27130,268470,19510503,    0,    0
 27130,268470,19510504,    9,    0
 27130,268470,19510505,    0,    0
 27130,268470,19510506,    0,    0
 27130,268470,19510507,   88,    0
 27130,268470,19510508,  322,    0
 27130,268470,19510509,  160,    0
 27130,268470,19510510,  112,    0
 27130,268470,19510511,   43,    0
 27130,268470,19510512,   62,    0
 27130,268470,19510513,   10,    0
 27130,268470,19510514,    0,    0
 27130,268470,19510515,    0,    0
 27130,268470,19510516,    0,    0
 27130,268470,19510517,    0,    0
 27130,268470,19510518,   69,    0
 27130,268470,19510519,    0,    0
 27130,268470,19510520,    0,    0
 27130,268470,19510521,    0,    0
 27130,268470,19510522,    0,    0
 27130,268470,19510523,    0,    0
 27130,268470,19510524,    0,    0
 27130,268470,19510525,   25,    0
 27130,268470,19510526,   24,    0
 27130,268470,19510527,   65,    0
 27130,268470,19510528,  110,    0
 27130,268470,19510529,   29,    0
 27130,268470,19510530,   44,    0
 27130,268470,19510531,    0,    0
 27130,268470,19510601,    0,    0
 27130,268470,19510602,    0,    0
 27130,268470,19510603,   45,    0
 27130,268470,19510604,    0,    0
 27130,268470,19510605,    0,    0
 27130,268470,19510606,    0,    0
 27130,268470,19510607,    9,    0
 27130,268470,19510608,   40,    0
 27130,268470,19510609,    0,    0
 27130,268470,19510610,    0,    0
 27130,268470,19510611,    0,    0
 27130,268470,19510612,    0,    0
 27130,268470,19510613,    0,    0
 27130,268470,19510614,    0,    0
 27130,268470,19510615,    0,    0
 27130,268470,19510616,    0,    0
 27130,268470,19510617,    0,    0
 27130,268470,19510618,  150,    0
 27130,268470,19510619,   49,    0
 27130,268470,19510620,    0,    0
 27130,268470,19510621,    0,    0
 27130,268470,19510622,   20,    0
 27130,268470,19510623,  202,    0
 27130,268470,19510624,   50,    0
 27130,268470,19510625,    0,    0
 27130,268470,19510626,    0,    0
 27130,268470,19510627,    0,    0
 27130,268470,19510628,    0,    0
 27130,268470,19510629,    0,    0
 27130,268470,19510630,    4,    0
 27130,268470,19510701,    0,    0
 27130,268470,19510702,    0,    0
 27130,268470,19510703,    0,    0
 27130,268470,19510704,   40,    0
 27130,268470,19510705,    0,    0
 27130,268470,19510706,    0,    0
 27130,268470,19510707,    0,    0
 27130,268470,19510708,   41,    0
 27130,268470,19510709,    0,    0
 27130,268470,19510710,    0,    0
 27130,268470,19510711,   78,    0
 27130,268470,19510712,   47,    0
 27130,268470,19510713,    0,    0
 27130,268470,19510714,    0,    0
 27130,268470,19510715,  200,    0
 27130,268470,19510716,    4,    0
 27130,268470,19510717,   10,    0
 27130,268470,19510718,    0,    0
 27130,268470,19510719,    0,    0
 27130,268470,19510720,    0,    0
 27130,268470,19510721,    0,    0
 27130,268470,19510722,    0,    0
 27130,268470,19510723,    0,    0
 27130,268470,19510724,    0,    0
 27130,268470,19510725,    0,    0
 27130,268470,19510726,    0,    0
 27130,268470,19510727,    0,    0
 27130,268470,19510728,    0,    0
 27130,268470,19510729,   24,    0
 27130,268470,19510730,    0,    0
 27130,268470,19510731,   29,    0
 27130,268470,19510801,   50,    0
 27130,268470,19510802,  504,    0
 27130,268470,19510803,    0,    0
 27130,268470,19510804,    8,    0
 27130,268470,19510805,   31,    0
 27130,268470,19510806,    5,    0
 27130,268470,19510807,    0,    0
 27130,268470,19510808,    0,    0
 27130,268470,19510809,  191,    0
 27130,268470,19510810,  243,    0
 27130,268470,19510811,   23,    0
 27130,268470,19510812,    0,    0
 27130,268470,19510813,    0,    0
 27130,268470,19510814,   24,    0
 27130,268470,19510815,    0,    0
 27130,268470,19510816,    0,    0
 27130,268470,19510817,    0,    0
 27130,268470,19510818,    0,    0
 27130,268470,19510819,    0,    0
 27130,268470,19510820,  201,    0
 27130,268470,19510821,  177,    0
 27130,268470,19510822,    0,    0
 27130,268470,19510823,  132,    0
 27130,268470,19510824,   13,    0
 27130,268470,19510825,  123,    0
 27130,268470,19510826,    0,    0
 27130,268470,19510827,   48,    0
 27130,268470,19510828,    0,    0
 27130,268470,19510829,    0,    0
 27130,268470,19510830,    0,    0
 27130,268470,19510831,    0,    0
 27130,268470,19510901,    0,    0
 27130,268470,19510902,    0,    0
 27130,268470,19510903,    6,    0
 27130,268470,19510904,    0,    0
 27130,268470,19510905,    0,    0
 27130,268470,19510906,    0,    0
 27130,268470,19510907,   26,    0
 27130,268470,19510908,    0,    0
 27130,268470,19510909,   25,    0
 27130,268470,19510910,    0,    0
