EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257153) of station VRATZA, BULGARIA (STAID:  23336)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23336,257153,19760307,-9999,    9
 23336,257153,19760308,    0,    0
 23336,257153,19760309,-9999,    9
 23336,257153,19760310,-9999,    9
 23336,257153,19760311,   10,    0
 23336,257153,19760312,   79,    0
 23336,257153,19760313,   15,    0
 23336,257153,19760314,    0,    0
 23336,257153,19760315,-9999,    9
 23336,257153,19760316,    0,    0
 23336,257153,19760317,    0,    0
 23336,257153,19760318,    3,    0
 23336,257153,19760319,-9999,    9
 23336,257153,19760320,    0,    0
 23336,257153,19760321,-9999,    9
 23336,257153,19760322,    0,    0
 23336,257153,19760323,    0,    0
 23336,257153,19760324,   10,    0
 23336,257153,19760325,    5,    0
 23336,257153,19760326,-9999,    9
 23336,257153,19760327,-9999,    9
 23336,257153,19760328,    0,    0
 23336,257153,19760329,    3,    0
 23336,257153,19760330,    0,    0
 23336,257153,19760331,    0,    0
 23336,257153,19760401,    0,    0
 23336,257153,19760402,    0,    0
 23336,257153,19760403,    0,    0
 23336,257153,19760404,    0,    0
 23336,257153,19760405,-9999,    9
 23336,257153,19760406,    0,    0
 23336,257153,19760407,    0,    0
 23336,257153,19760408,   71,    0
 23336,257153,19760409,    0,    0
 23336,257153,19760410,  211,    0
 23336,257153,19760411,-9999,    9
 23336,257153,19760412,-9999,    9
 23336,257153,19760413,    3,    0
 23336,257153,19760414,    0,    0
 23336,257153,19760415,    0,    0
 23336,257153,19760416,-9999,    9
 23336,257153,19760417,-9999,    9
 23336,257153,19760418,-9999,    9
 23336,257153,19760419,-9999,    9
 23336,257153,19760420,    0,    0
 23336,257153,19760421,-9999,    9
 23336,257153,19760422,    0,    0
 23336,257153,19760423,    0,    0
 23336,257153,19760424,    0,    0
 23336,257153,19760425,    0,    0
 23336,257153,19760426,-9999,    9
 23336,257153,19760427,   51,    0
 23336,257153,19760428,-9999,    9
 23336,257153,19760429,-9999,    9
 23336,257153,19760430,   81,    0
 23336,257153,19760501,-9999,    9
 23336,257153,19760502,   81,    0
 23336,257153,19760503,-9999,    9
 23336,257153,19760504,   15,    0
 23336,257153,19760505,-9999,    9
 23336,257153,19760506,-9999,    9
