station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
ALMEIDINHA,ZAMORA,0.1742940890469591,dry-wet,272,179,98,54,21.648582706129368,0.8373047543039562,2.494389620467439,-0.05782066471017203
AMARANTE,ARANJUEZ,0.42751185371600214,dry-dry,471,101,60,27,12.537440525301577,2.0985148514851484,2.153549597743798,0.38559956721433025
AMARANTE,ARANJUEZ,0.42751185371600214,wet-wet,173,31,88,18,28.85421513799551,1.1414956011730206,0.623825666853694,0.14266024859037757
AMARANTE,ARANJUEZ,0.42751185371600214,dry-wet,361,137,106,27,23.52579070780525,0.6711885415232062,1.1476766215998895,-0.26134723435329876
AMARANTE,BARCELOS,0.05963808078565448,dry-dry,978,182,196,144,31.51633857697126,3.9479703969499886,4.569058669309374,0.8886359840107553
AMARANTE,BARCELOS,0.05963808078565448,wet-wet,641,182,200,141,68.77924344851091,2.4829945054945055,2.0500370886683936,0.8277347067441992
AMARANTE,BARCELOS,0.05963808078565448,dry-wet,232,119,102,16,16.73106596422065,0.30581644422474874,0.9563048782555735,-0.5085869428627896
AMARANTE,BEJA,0.44242764326121664,dry-dry,888,141,113,29,19.007664254527604,1.6162681227640745,1.5257003496940573,0.20753897615130945
AMARANTE,BEJA,0.44242764326121664,wet-wet,327,50,137,29,47.28454367550485,1.3843795620437955,0.6133082344838844,0.2849619899091142
AMARANTE,BEJA,0.44242764326121664,dry-wet,596,284,170,63,36.7261495679605,0.7777133388566694,1.7153989933908163,-0.16642058146115707
AMARANTE,BRAGANCA,0.13673884086947732,dry-dry,880,93,144,42,22.326319287393844,2.759856630824373,1.881187824081444,0.4148382567958087
AMARANTE,BRAGANCA,0.13673884086947732,wet-wet,435,39,156,22,54.9085444479522,1.5729783037475344,0.4006662391288444,0.2780802737929346
AMARANTE,BRAGANCA,0.13673884086947732,dry-wet,509,343,175,105,39.402797675015506,0.8903790087463557,2.6647854009254353,-0.04472944292121814
AMARANTE,CADIZ,0.6689776080668476,dry-dry,617,118,56,25,10.893936409879725,2.3342917675544794,2.2948545924435053,0.3882394762936574
AMARANTE,CADIZ,0.6689776080668476,wet-wet,184,33,89,26,28.439561922818548,1.6288729996595166,0.9142194268167978,0.44732194619234117
AMARANTE,CADIZ,0.6689776080668476,dry-wet,394,159,69,16,18.86450933704305,0.5746057788715705,0.8481535201438718,-0.3430318459276556
AMARANTE,CAMPDEVANOL,0.9027889425937078,dry-dry,548,108,101,30,20.695329831513625,1.507150715071507,1.4496024100238196,0.25101312405136
AMARANTE,CAMPDEVANOL,0.9027889425937078,wet-wet,264,87,113,42,39.7433804939124,1.1278608483368935,1.056779757485231,0.13729939017084813
AMARANTE,CAMPDEVANOL,0.9027889425937078,dry-wet,548,150,207,45,42.04143542730945,0.7942028985507247,1.0703725870113538,-0.16425899595142587
AMARANTE,CAMPI,0.08144949484159086,dry-dry,786,158,149,121,25.61989016743481,4.039843683629258,4.7228930026328495,0.901096956523735
AMARANTE,CAMPI,0.08144949484159086,wet-wet,463,146,143,113,48.900322051304315,2.5059392662132387,2.3108232269195446,0.8772060456445575
AMARANTE,CAMPI,0.08144949484159086,dry-wet,148,69,78,9,10.492031644939402,0.24749163879598662,0.8577938291237379,-0.5655572982895735
AMARANTE,CUENCA,0.5435608566686928,dry-dry,719,123,114,45,20.465305776639166,2.3074454428754816,2.1988432760856575,0.44632525353055696
AMARANTE,CUENCA,0.5435608566686928,wet-wet,312,61,145,34,44.38921797597922,1.1993216506500848,0.7659517682514424,0.12079112451565836
AMARANTE,CUENCA,0.5435608566686928,dry-wet,505,213,165,46,35.42505163867602,0.6609759567506046,1.2985161029314793,-0.24844671837255133
AMARANTE,DAROCA,0.5816240670524255,dry-dry,533,102,96,35,17.794310739126722,1.9051266339869282,1.9669208048076197,0.39972458573398584
AMARANTE,DAROCA,0.5816240670524255,wet-wet,210,51,114,34,32.87580108852937,1.2280701754385965,1.0341953313454884,0.1731908566140872
AMARANTE,DAROCA,0.5816240670524255,dry-wet,456,169,151,43,32.28696266004613,0.7683686664837964,1.3318069108188626,-0.18269925187151284
AMARANTE,EXTREMO,0.10028796594422176,dry-dry,854,145,175,109,28.10544219357441,3.6684137931034484,3.8782524483788428,0.8015052080843291
AMARANTE,EXTREMO,0.10028796594422176,wet-wet,613,168,144,99,56.88921288196707,2.5085565476190474,1.7402244640895945,0.7455030055302482
AMARANTE,EXTREMO,0.10028796594422176,dry-wet,292,146,130,30,20.161689472813258,0.46153846153846156,1.4879705413801294,-0.3661825064042451
AMARANTE,FISTERRA,0.2493581455877165,dry-dry,132,6,19,0,4.1534431793101065,0.0,0.0,-0.9934102661079421
AMARANTE,FISTERRA,0.2493581455877165,dry-wet,111,60,45,19,8.970604797337492,0.7811111111111111,2.118028876452039,-0.1413050893097024
AMARANTE,GETAFE,0.40186222901811963,dry-dry,576,92,70,25,13.796837775652762,2.2360248447204967,1.8120094188624458,0.41089376907837916
AMARANTE,GETAFE,0.40186222901811963,wet-wet,232,38,106,23,33.536537529940745,1.3247269116186693,0.6858191600568802,0.19759705003828096
AMARANTE,GETAFE,0.40186222901811963,dry-wet,372,161,104,21,22.95661914362979,0.4665551839464883,0.914768845909406,-0.3972163074647799
AMARANTE,GUARDA,0.1247050741330204,dry-dry,657,126,83,59,18.911196172867168,3.706540447504303,3.119844956431166,0.7580566566223256
AMARANTE,GUARDA,0.1247050741330204,wet-wet,270,73,103,56,33.17598431629193,2.0109057055459503,1.6879680031829452,0.6867218109941958
AMARANTE,GUARDA,0.1247050741330204,dry-wet,212,97,91,17,14.387815816313807,0.4082927381896454,1.1815552976932284,-0.4235604970333676
AMARANTE,HUELVA,0.5555134304663756,dry-dry,130,26,11,5,2.2798576183960053,2.272727272727273,2.1931194122191506,0.44897407851496945
AMARANTE,HUELVA,0.5555134304663756,dry-wet,106,42,21,8,5.185540209795168,0.9614512471655329,1.5427515121546043,0.03247113243986259
AMARANTE,LORCA,0.743650385162144,dry-dry,689,150,63,22,10.782419906557239,1.6040211640211641,2.0403583045973646,0.20971294520909117
AMARANTE,LORCA,0.743650385162144,dry-wet,645,184,131,40,29.517052480401837,1.0703617656820446,1.3551488593435415,0.08033433314702727
AMARANTE,MONTSERRAT,0.8659272353040036,dry-dry,640,128,80,28,17.868175036771078,1.75,1.56703188447497,0.27933599741667614
AMARANTE,MONTSERRAT,0.8659272353040036,wet-wet,178,57,112,40,31.877088055912076,1.1152882205513786,1.254819760507623,0.16280934171876546
AMARANTE,MONTSERRAT,0.8659272353040036,dry-wet,517,162,162,39,34.24097372661038,0.7682898948331047,1.138986300780668,-0.19329725323038707
AMARANTE,OURENSE,0.1449565790625715,dry-dry,510,42,90,25,14.955263176904719,3.373015873015873,1.671652294197489,0.4880792869238177
AMARANTE,OURENSE,0.1449565790625715,wet-wet,363,39,93,14,39.14961465959982,1.401157981803143,0.3576024980508226,0.3037779232381388
AMARANTE,OURENSE,0.1449565790625715,dry-wet,347,252,144,85,27.08854530980654,0.8128031305114638,3.1378576822000284,-0.002590258481142658
AMARANTE,OVIEDO,0.34246519327302993,dry-dry,517,63,136,33,22.04408712328044,1.9912464985994398,1.4970000715134708,0.3639320920444144
AMARANTE,OVIEDO,0.34246519327302993,wet-wet,396,95,134,43,42.94406199470706,1.3376276512175962,1.0013025783471492,0.20401079052156385
AMARANTE,OVIEDO,0.34246519327302993,dry-wet,496,207,203,61,38.10204225069278,0.7200209419099974,1.6009640532822327,-0.2000541732479379
AMARANTE,PAMPLONA,0.5996423145961836,dry-dry,314,61,67,28,12.350164372832918,2.1512111573281136,2.2671763026565515,0.48678372149739896
AMARANTE,PAMPLONA,0.5996423145961836,wet-wet,251,63,94,33,30.06097236305164,1.3986828774062816,1.097768881240873,0.29001245581823426
AMARANTE,PAMPLONA,0.5996423145961836,dry-wet,287,105,109,24,21.245439470407607,0.6018348623853211,1.1296542033611106,-0.2973370498195433
AMARANTE,PONFERRADA,0.21803657893266967,dry-dry,474,41,83,16,13.241681271381726,2.228621804290332,1.208305778706487,0.25661700819246985
AMARANTE,PONFERRADA,0.21803657893266967,wet-wet,285,27,92,14,30.382068235168248,1.606280193236715,0.46079812248576735,0.20294434615917248
AMARANTE,PONFERRADA,0.21803657893266967,dry-wet,316,224,126,66,23.878635324370478,0.7389455782312925,2.7639770490837288,-0.09883188763909478
AMARANTE,PORTO,0.053395469373533455,dry-dry,871,46,160,19,22.55197796437879,2.248505434782609,0.8424981626893572,0.08231773548488229
AMARANTE,PORTO,0.053395469373533455,wet-wet,453,31,149,15,50.27533108900652,1.4710976401818576,0.29835706051232713,0.13773483180063328
AMARANTE,PORTO,0.053395469373533455,dry-wet,549,414,202,148,43.86698257407505,0.9715884631941455,3.373835885567988,0.06253949232786524
AMARANTE,SORIA,0.49241913502285073,dry-dry,521,88,98,48,17.63461937683185,2.8998144712430425,2.721918685869785,0.6721322012876605
AMARANTE,SORIA,0.49241913502285073,wet-wet,288,55,116,35,36.92905493459014,1.5799373040752351,0.9477632195568789,0.3496021761238502
AMARANTE,SORIA,0.49241913502285073,dry-wet,337,166,134,43,26.146752966744966,0.6514565725588923,1.6445636693278902,-0.21596213090518226
AMARANTE,TARIFA,0.7479390967867101,dry-dry,518,95,51,20,9.733062528745238,2.1382868937048505,2.0548516914314274,0.37140940081505364
AMARANTE,TARIFA,0.7479390967867101,wet-wet,180,41,77,21,24.19645806571615,1.1973392461197339,0.8678956210435941,0.1603338796807961
AMARANTE,TARIFA,0.7479390967867101,dry-wet,391,150,81,20,19.270302903249938,0.6436213991769547,1.0378664051319608,-0.27064343090272225
AMARANTE,TAVIRA,0.5670993036397277,dry-dry,596,110,41,12,8.855821803736362,1.5858093126385808,1.355040815629,0.19738021419355684
AMARANTE,TAVIRA,0.5670993036397277,wet-wet,113,15,59,9,19.185653199204225,1.1491525423728814,0.4691005256142803,0.15459547247814343
AMARANTE,TAVIRA,0.5670993036397277,dry-wet,415,172,97,40,20.80142939166004,0.9949652361543995,1.9229447768640977,-0.0167143178273
AMARANTE,TORREVIEJA,0.7834859559219466,dry-dry,924,193,72,19,12.049676202665829,1.2633851468048358,1.5768058560608047,0.07152358531146435
AMARANTE,TORREVIEJA,0.7834859559219466,wet-wet,100,35,70,26,22.779556001712937,1.0612244897959184,1.141374309404665,0.1263588097842756
AMARANTE,TORREVIEJA,0.7834859559219466,dry-wet,739,218,140,35,29.306662484627626,0.8474770642201835,1.1942676863446573,-0.08846294196319615
AMARANTE,VALENCIA,0.7151618291735352,dry-dry,527,99,61,20,10.539151363998617,1.7453220731909256,1.8976860004420586,0.27525454646696623
AMARANTE,VALENCIA,0.7151618291735352,wet-wet,121,36,71,23,21.587152810795562,1.088810641627543,1.0654485193850058,0.11521448212339565
AMARANTE,VALENCIA,0.7151618291735352,dry-wet,438,125,100,23,23.063874920072998,0.80592,0.9972305208775909,-0.06521665593864327
AMARANTE,VANDELLOS,0.7814961072152424,dry-dry,690,147,75,26,15.17969556521207,1.6272108843537414,1.712814324128164,0.23732682530280402
AMARANTE,VANDELLOS,0.7814961072152424,wet-wet,157,47,99,34,32.313806463567246,1.147216849344509,1.052181829408859,0.24050844773441302
AMARANTE,VANDELLOS,0.7814961072152424,dry-wet,513,161,145,27,28.518508716848867,0.5933176269008353,0.9467535721476303,-0.3337905122247291
AMARANTE,VIMIANZO,0.2580404822439067,dry-dry,625,53,151,23,23.668252305689684,1.7962014244658253,0.9717658787366805,0.19433554620931046
AMARANTE,VIMIANZO,0.2580404822439067,wet-wet,553,122,107,43,44.796660112130034,1.8215872529492876,0.9598929896194753,0.3952610755688293
AMARANTE,VIMIANZO,0.2580404822439067,dry-wet,511,279,171,70,33.948098193815895,0.7497537152319269,2.0619711773059337,-0.15137348195442457
AMARANTE,ZAMORA,0.20648632666523262,dry-dry,580,84,89,37,14.974940858866859,2.8705189941144997,2.4707943990370964,0.5237775642543728
AMARANTE,ZAMORA,0.20648632666523262,wet-wet,282,34,120,24,38.113979993738326,1.6588235294117648,0.6296902082632911,0.2854431438169811
AMARANTE,ZAMORA,0.20648632666523262,dry-wet,381,207,125,54,27.375758737833173,0.7951304347826087,1.9725480676950973,-0.12407488587509583
ARANJUEZ,BARCELOS,0.48561569122587256,dry-dry,459,62,102,25,11.943337090675179,1.814516129032258,2.0932173152442357,0.2882381594032511
ARANJUEZ,BARCELOS,0.48561569122587256,wet-wet,166,89,36,21,27.432231297428288,1.0880149812734083,0.7655228542043062,0.10185489619763072
ARANJUEZ,BARCELOS,0.48561569122587256,dry-wet,379,102,135,19,23.435245265704133,0.5229484386347132,0.8107446619218955,-0.3654129882992795
ARANJUEZ,BEARIZ,0.5268778566066761,dry-dry,531,54,93,20,13.261304781651702,2.1146953405017923,1.508147224522879,0.33830854561480106
ARANJUEZ,BEARIZ,0.5268778566066761,wet-wet,187,90,49,27,26.9150282781087,1.1448979591836734,1.0031570363223588,0.14042494391041377
ARANJUEZ,BEARIZ,0.5268778566066761,dry-wet,382,115,118,20,22.512274044159824,0.5630066322770818,0.8884042527542186,-0.34827825194470075
ARANJUEZ,BEJA,0.46859709323553483,dry-dry,880,106,122,51,17.451790980461077,3.4704608722548715,2.9223361692275196,0.5899006510580754
ARANJUEZ,BEJA,0.46859709323553483,wet-wet,202,77,96,53,46.56169054409427,1.4483225108225108,1.1382748216542653,0.46222701183189485
ARANJUEZ,BEJA,0.46859709323553483,dry-wet,315,164,110,37,25.23496025900274,0.6460643015521065,1.4662198640396116,-0.2504538005152131
ARANJUEZ,BRAGANCA,0.36581444188565804,dry-dry,772,78,150,45,18.982266814743927,2.9692307692307693,2.370633625539788,0.5370604331748926
ARANJUEZ,BRAGANCA,0.36581444188565804,wet-wet,231,103,81,47,46.154756837806104,1.3013304566702626,1.0183132405000896,0.3476410270965479
ARANJUEZ,BRAGANCA,0.36581444188565804,dry-wet,389,164,150,39,30.31636880895134,0.6167073170731707,1.2864337495618767,-0.2760819434376668
ARANJUEZ,CADIZ,0.5406486192633485,dry-dry,992,132,99,63,16.297843627722273,4.78236914600551,3.8655420581431024,0.73708617370248
ARANJUEZ,CADIZ,0.5406486192633485,wet-wet,230,93,100,55,55.56773634923181,1.3602150537634408,0.9897829858379744,0.411531149768925
ARANJUEZ,CADIZ,0.5406486192633485,dry-wet,265,146,85,17,20.37350802210014,0.363013698630137,0.8344169291591448,-0.48904864518493185
ARANJUEZ,CAMPDEVANOL,0.5786683445077687,dry-dry,751,105,169,56,24.472213022791642,2.3700197238658776,2.2883096002738155,0.4930985221446401
ARANJUEZ,CAMPDEVANOL,0.5786683445077687,wet-wet,263,133,96,68,61.0197229754671,1.4006892230576442,1.11439378424152,0.46661036116550747
ARANJUEZ,CAMPDEVANOL,0.5786683445077687,dry-wet,465,141,230,56,41.243609624907606,0.8029602220166513,1.3577861033332252,-0.15874332078478853
ARANJUEZ,CAMPI,0.41639195640515503,dry-dry,336,43,72,19,8.753240276523588,2.062015503875969,2.1706247514944246,0.34920312952402205
ARANJUEZ,CAMPI,0.41639195640515503,wet-wet,111,56,23,15,17.597073440365932,1.2927018633540373,0.8524144682826348,0.2847259975677951
ARANJUEZ,CAMPI,0.41639195640515503,dry-wet,237,67,92,17,14.727864636231246,0.6536340038935756,1.1542745958011587,-0.26230920156958787
ARANJUEZ,CUENCA,0.12341818181818187,dry-dry,965,138,186,105,27.42782337627206,3.947522206638616,3.8282294063055695,0.820299712490494
ARANJUEZ,CUENCA,0.12341818181818187,wet-wet,389,186,128,106,85.01763638909111,1.7319388440860215,1.2468001287977608,0.729198893761117
ARANJUEZ,CUENCA,0.12341818181818187,dry-wet,289,111,163,27,25.641011668511045,0.43127176256010613,1.0530005738095696,-0.45507122174556824
ARANJUEZ,DAROCA,0.23474509833546878,dry-dry,827,105,153,62,23.115077291549348,3.191658885776533,2.682232000265325,0.651127413513279
ARANJUEZ,DAROCA,0.23474509833546878,wet-wet,244,124,94,64,57.915994815665954,1.3397391901166782,1.1050487901260804,0.42429456160530177
ARANJUEZ,DAROCA,0.23474509833546878,dry-wet,317,103,174,24,27.912855720870038,0.42450619350518914,0.8598188676931234,-0.5007283859378876
ARANJUEZ,ENCISO,0.3046833894732552,dry-dry,323,39,59,24,7.410723736869905,3.3689700130378095,3.2385500866258132,0.6241032301973075
ARANJUEZ,ENCISO,0.3046833894732552,dry-wet,114,39,64,10,10.89985180535804,0.4567307692307692,0.9174436660766617,-0.5532320847594161
ARANJUEZ,EXTREMO,0.5012120908788555,dry-dry,415,58,84,19,11.017367869529862,1.618431855500821,1.7245498403068915,0.2124815611456991
ARANJUEZ,EXTREMO,0.5012120908788555,wet-wet,146,78,31,15,21.18469130352277,0.9057071960297767,0.7080584647228574,-0.07056480568403227
ARANJUEZ,EXTREMO,0.5012120908788555,dry-wet,400,106,114,18,22.74907309240377,0.5958291956305859,0.7912410288931926,-0.29391466134393057
ARANJUEZ,FISTERRA,0.6348427280970375,dry-dry,439,42,96,14,13.277133126929922,1.5243055555555556,1.0544444998901075,0.13823017587329914
ARANJUEZ,FISTERRA,0.6348427280970375,wet-wet,140,65,50,28,23.34309469592718,1.2061538461538461,1.199498196992935,0.23318784512067672
ARANJUEZ,FISTERRA,0.6348427280970375,dry-wet,301,120,97,23,21.566242301712688,0.5947594501718213,1.0664815723680083,-0.3521192457106228
ARANJUEZ,GETAFE,0.035176866488291186,dry-dry,885,119,131,97,21.29647572676665,5.506767592533197,4.554744233013388,0.9142824614760303
ARANJUEZ,GETAFE,0.035176866488291186,wet-wet,319,139,147,113,71.57061364464062,1.7641560221210786,1.5788602925924713,0.7958273666692325
ARANJUEZ,GETAFE,0.035176866488291186,dry-wet,172,94,71,17,15.015768999537652,0.43811807012286486,1.1321431490137763,-0.43088934132399265
ARANJUEZ,GUARDA,0.3275879213763869,dry-dry,353,47,49,16,8.415839755976732,2.4524533217542337,1.9011768835827911,0.444349763169938
ARANJUEZ,GUARDA,0.3275879213763869,dry-wet,159,50,84,18,11.985705446623413,0.6814285714285714,1.5017889501924078,-0.23092648863573526
ARANJUEZ,HUELVA,0.48462168724674026,dry-dry,158,23,18,7,2.8629923047639014,2.6714975845410627,2.4449943467721824,0.49684353276290416
ARANJUEZ,LORCA,0.3665688811311133,dry-dry,1126,181,94,29,15.376141525551422,1.9192429763723993,1.8860388317712233,0.24362160285204817
ARANJUEZ,LORCA,0.3665688811311133,wet-wet,131,68,80,46,40.66527840586512,1.107720588235294,1.1311861569196942,0.21301889070866722
ARANJUEZ,LORCA,0.3665688811311133,dry-wet,468,203,140,29,30.28782525972957,0.4775510204081633,0.9574804315368971,-0.3317429643595769
ARANJUEZ,MONTSERRAT,0.513972878605175,dry-dry,979,140,135,57,23.186159866137086,2.9525396825396824,2.4583631066586125,0.5479245977829177
ARANJUEZ,MONTSERRAT,0.513972878605175,wet-wet,234,121,96,64,63.707544171445136,1.2892561983471074,1.004590599627696,0.3611539383908176
ARANJUEZ,MONTSERRAT,0.513972878605175,dry-wet,398,137,202,40,36.113932425362904,0.575269205752692,1.1076057718906265,-0.33782349202445866
ARANJUEZ,OURENSE,0.48621794943719665,dry-dry,676,69,130,32,18.670885539607916,2.411594202898551,1.7138983543183348,0.4304903528326968
ARANJUEZ,OURENSE,0.48621794943719665,wet-wet,261,117,77,41,44.76696798426843,1.187812187812188,0.9158538504195284,0.19820671271203008
ARANJUEZ,OURENSE,0.48621794943719665,dry-wet,448,166,154,29,31.43026354662905,0.5082146768893757,0.9226775956547874,-0.4025438027118027
ARANJUEZ,OVIEDO,0.4917013415610158,dry-dry,538,64,175,40,20.925829785187,1.9214285714285715,1.9115132069130778,0.3937087533807625
ARANJUEZ,OVIEDO,0.4917013415610158,wet-wet,280,150,68,40,47.6814473556682,1.0980392156862746,0.8389007091506618,0.08233436508003925
ARANJUEZ,OVIEDO,0.4917013415610158,dry-wet,583,170,221,43,42.150122995503345,0.6672611125898323,1.0201630966672937,-0.27675348680904643
ARANJUEZ,PAMPLONA,0.4101315529476614,dry-dry,703,94,171,62,21.387829290802745,2.7115839243498816,2.8988449064656323,0.6270453059423791
ARANJUEZ,PAMPLONA,0.4101315529476614,wet-wet,246,129,70,44,45.662397011952116,1.198671096345515,0.9635937418809402,0.21233384515699394
ARANJUEZ,PAMPLONA,0.4101315529476614,dry-wet,436,112,226,35,33.53001648738611,0.6028761061946902,1.043840822839049,-0.3284040272044283
ARANJUEZ,PONFERRADA,0.43220058763847147,dry-dry,664,71,126,36,17.910547670465327,2.672032193158954,2.0099887877445735,0.4741018990926255
ARANJUEZ,PONFERRADA,0.43220058763847147,wet-wet,239,116,80,47,39.8713322376159,1.2104525862068964,1.1787918126211665,0.22887648531770138
ARANJUEZ,PONFERRADA,0.43220058763847147,dry-wet,376,144,132,27,26.842662635433467,0.5340909090909091,1.0058614663792274,-0.3774632135318665
ARANJUEZ,PORTO,0.47525552790949094,dry-dry,713,66,144,28,17.92190464510046,2.100589225589226,1.5623339457759426,0.29839964044992884
ARANJUEZ,PORTO,0.47525552790949094,wet-wet,219,100,74,41,38.876129837825104,1.2133783783783785,1.0546317282876354,0.2428779913560672
ARANJUEZ,PORTO,0.47525552790949094,dry-wet,459,182,152,42,33.11553008203937,0.6968623481781376,1.2682871116950423,-0.22026158834734227
ARANJUEZ,SORIA,0.25053305760033817,dry-dry,690,91,155,70,21.861365434921797,3.424317617866005,3.201995786053718,0.7519519880821158
ARANJUEZ,SORIA,0.25053305760033817,wet-wet,305,131,93,65,59.970880454493724,1.6272675038988755,1.083859358198391,0.5857672001369431
ARANJUEZ,SORIA,0.25053305760033817,dry-wet,308,115,154,26,24.79178414533345,0.45217391304347826,1.0487345262278742,-0.45609494641891546
ARANJUEZ,TARIFA,0.5805894673204941,dry-dry,824,105,76,43,14.365083249673077,4.440100250626567,2.9933693562812174,0.7288978657318075
ARANJUEZ,TARIFA,0.5805894673204941,wet-wet,210,76,81,45,43.35516682161797,1.5350877192982457,1.0379385733919464,0.4724420295340061
ARANJUEZ,TARIFA,0.5805894673204941,dry-wet,256,140,87,28,18.03727947158842,0.5885057471264368,1.552340531403555,-0.2284075541999853
ARANJUEZ,TAVIRA,0.5384151287043925,dry-dry,446,55,35,11,6.034898599993927,2.5485714285714285,1.8227315368664305,0.3982000566073847
ARANJUEZ,TAVIRA,0.5384151287043925,dry-wet,171,89,52,22,11.905000430967505,0.8128781331028522,1.8479629738419159,-0.09989861953691516
ARANJUEZ,TORREVIEJA,0.37725811554629846,dry-dry,902,136,70,29,10.433053638594792,2.747689075630252,2.7796272313525607,0.45019075629777344
ARANJUEZ,TORREVIEJA,0.37725811554629846,wet-wet,112,52,69,38,38.5039187417348,1.1861761426978819,0.986912533627685,0.3501615687136609
ARANJUEZ,TORREVIEJA,0.37725811554629846,dry-wet,337,153,118,37,20.941041771033515,0.6906502714079982,1.7668652975603094,-0.14524073432304221
