station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
DAROCA,PONFERRADA,0.49414429158363443,dry-dry,825,80,138,42,18.98177081625384,3.1385869565217392,2.2126491994116773,0.5956527345296214
DAROCA,PONFERRADA,0.49414429158363443,wet-wet,262,127,105,54,45.25126506276045,1.0609673790776153,1.1933368034044052,0.060305562377178094
DAROCA,PONFERRADA,0.49414429158363443,dry-wet,466,186,139,29,32.211517770865996,0.5227044171114721,0.9002990857583655,-0.37021678324600443
DAROCA,PORTO,0.6345777506699349,dry-dry,811,77,166,33,18.612119874508267,2.093803786574871,1.7730382257637303,0.3273400452765078
DAROCA,PORTO,0.6345777506699349,wet-wet,253,120,95,44,45.684457712509584,0.9764912280701754,0.9631284292984321,-0.019310014065674078
DAROCA,PORTO,0.6345777506699349,dry-wet,580,225,173,55,40.24054637672336,0.8195247270391779,1.3667806466915684,-0.11263897963221452
DAROCA,SORIA,0.12991382777012786,dry-dry,973,99,138,77,21.82480861667412,5.4838969404186795,3.5280950844706203,0.8764349577792252
DAROCA,SORIA,0.12991382777012786,wet-wet,335,164,149,109,74.58008353401861,1.4943116713046325,1.4615161962145196,0.6220293568124265
DAROCA,SORIA,0.12991382777012786,dry-wet,256,114,108,23,19.741898137168818,0.47823261858349575,1.1650348836871482,-0.4387653324561964
DAROCA,TARIFA,0.7852303647677609,dry-dry,811,112,98,46,14.492007686911554,3.3988702623906706,3.1741633729289878,0.6054528015939467
DAROCA,TARIFA,0.7852303647677609,wet-wet,233,100,100,57,53.14249074328377,1.3281,1.0725880402435548,0.3736638436846437
DAROCA,TARIFA,0.7852303647677609,dry-wet,317,157,113,27,22.545445361515114,0.48244180147680515,1.1975811329985422,-0.3768565193646234
DAROCA,TAVIRA,0.7702246814132265,dry-dry,385,47,48,10,5.356932843328455,1.7065602836879432,1.8667398476824364,0.22510040535513756
DAROCA,TAVIRA,0.7702246814132265,dry-wet,205,109,61,27,13.879084790727749,0.8324560084223191,1.9453732293672554,-0.07020177274373147
DAROCA,TORREVIEJA,0.43179948635673937,dry-dry,1050,159,80,35,12.31948227132333,2.8891509433962264,2.841028480674974,0.47302999098196663
DAROCA,TORREVIEJA,0.43179948635673937,wet-wet,117,54,85,42,41.2998543166346,1.0705882352941176,1.0169527397844451,0.15871124066809789
DAROCA,TORREVIEJA,0.43179948635673937,dry-wet,440,204,125,41,26.31203173899103,0.7074509803921568,1.5582225046970926,-0.13617152943916902
DAROCA,VALENCIA,0.24050115313657328,dry-dry,1076,135,105,49,16.19754298620883,3.7195061728395062,3.0251501750432372,0.6239562651693941
DAROCA,VALENCIA,0.24050115313657328,wet-wet,239,109,126,80,64.315815413413,1.3921654288626766,1.2438620187860678,0.5512397917034021
DAROCA,VALENCIA,0.24050115313657328,dry-wet,357,153,136,27,24.00107388978371,0.4632352941176471,1.1249496636687082,-0.39629826784041167
DAROCA,VANDELLOS,0.20023603661720857,dry-dry,1076,145,105,54,15.101499012046048,3.8163546798029557,3.5758039620388473,0.6443165994949156
DAROCA,VANDELLOS,0.20023603661720857,wet-wet,225,107,127,81,68.67113634592312,1.341158289793215,1.179534871710461,0.55566550173554
DAROCA,VANDELLOS,0.20023603661720857,dry-wet,306,139,121,21,20.16409503323987,0.38206789939948865,1.0414551193783885,-0.4737813307078169
DAROCA,VIMIANZO,0.7171466431423673,dry-dry,848,69,202,37,24.498185872147847,2.251112067728512,1.5103159145373923,0.4059326704341873
DAROCA,VIMIANZO,0.7171466431423673,wet-wet,394,191,85,50,48.616043533903195,1.213427779488759,1.0284670731202485,0.2102591344532665
DAROCA,VIMIANZO,0.7171466431423673,dry-wet,804,240,207,43,42.06856931585838,0.6958937198067633,1.0221407739623438,-0.21008826651576432
DAROCA,ZAMORA,0.3814202123743496,dry-dry,1110,126,168,65,20.339908131890613,3.4084467120181405,3.1956879833733147,0.609519596166102
DAROCA,ZAMORA,0.3814202123743496,wet-wet,262,120,148,80,62.01146854128488,1.1801801801801801,1.2900839454679105,0.2350785418717775
DAROCA,ZAMORA,0.3814202123743496,dry-wet,427,215,141,36,32.94774024630483,0.5070757050964869,1.0926394262816699,-0.39252637923666966
ENCISO,FISTERRA,0.6215515110803007,dry-dry,186,20,37,8,4.662439751311369,2.0108108108108107,1.715839866402542,0.2956751068340024
ENCISO,FISTERRA,0.6215515110803007,dry-wet,147,53,54,19,10.976666658468194,0.9758909853249476,1.7309444288664835,-0.041740489976191265
ENCISO,GETAFE,0.2820099662038675,dry-dry,296,34,39,17,4.5092154352834894,3.7948717948717947,3.7700571737999535,0.6356266035810573
ENCISO,LORCA,0.6145619401983802,dry-dry,323,53,23,13,3.3775406389314355,3.4446267432321576,3.8489544286024806,0.5730793880495839
ENCISO,LORCA,0.6145619401983802,dry-wet,128,53,32,10,7.260447982855322,0.7547169811320755,1.3773254795866319,-0.2052035796272064
ENCISO,MONTSERRAT,0.366765552671727,dry-dry,401,55,38,15,5.716324316980342,2.8779904306220097,2.6240638508634824,0.4733342858220114
ENCISO,MONTSERRAT,0.366765552671727,dry-wet,138,62,56,13,9.932710310169279,0.5167050691244239,1.3088069211774331,-0.3743939925035047
ENCISO,OURENSE,0.48812956447819267,dry-dry,164,13,27,5,3.430198792693665,2.336182336182336,1.457641466917316,0.36339802969864193
ENCISO,OURENSE,0.48812956447819267,dry-wet,137,55,37,13,8.702241926528849,0.8751842751842752,1.4938679147001652,-0.14804117277780435
ENCISO,OVIEDO,0.35451237771760474,dry-dry,165,13,42,10,4.824720554242589,3.021978021978022,2.0726589006707465,0.7156228250981015
ENCISO,OVIEDO,0.35451237771760474,dry-wet,117,48,56,15,8.970736279561631,0.6529017857142857,1.6721035523221286,-0.25163046008307827
ENCISO,PAMPLONA,0.10663352335441122,dry-dry,362,45,59,30,7.774932492333307,4.090395480225989,3.8585544028301664,0.7888220514826485
ENCISO,PAMPLONA,0.10663352335441122,wet-wet,108,47,39,28,22.370866203555938,1.6497545008183305,1.2516278871467788,0.5799491226997132
ENCISO,PAMPLONA,0.10663352335441122,dry-wet,104,45,50,9,8.050992765798965,0.416,1.1178745605427032,-0.43033537881723344
ENCISO,PONFERRADA,0.3818287988747486,dry-dry,221,18,31,8,4.170372259503967,3.1684587813620073,1.91829398005624,0.602251164108703
ENCISO,PONFERRADA,0.3818287988747486,dry-wet,122,53,31,6,7.970108181137472,0.4455264759586123,0.7528128682368395,-0.43871547621075785
ENCISO,SORIA,0.05417629478914893,dry-dry,210,24,27,16,4.309943253080751,5.185185185185185,3.7123458617612166,0.8274008997761221
ENCISO,TARIFA,0.8849198855961101,dry-dry,242,35,29,16,3.6284018697642786,3.814778325123153,4.409654876801023,0.6198981043561694
ENCISO,VALENCIA,0.3998785425524565,dry-dry,326,48,28,11,4.093164963489248,2.668154761904762,2.6874069572370645,0.41557240596866635
ENCISO,VALENCIA,0.3998785425524565,dry-wet,128,45,45,7,8.068212843439197,0.44246913580246916,0.8676022975388122,-0.40598219803052255
ENCISO,VANDELLOS,0.3188234285630828,dry-dry,258,43,27,12,3.2204757264280075,2.6666666666666665,3.7261575678167915,0.46244967973571766
ENCISO,VIMIANZO,0.6039684886858109,dry-dry,222,22,58,9,5.986775690929065,1.5658307210031348,1.5033133801282146,0.14644688761060362
ENCISO,VIMIANZO,0.6039684886858109,wet-wet,102,41,27,16,12.592407585850948,1.4742547425474255,1.2706069026845894,0.2983757007703904
ENCISO,VIMIANZO,0.6039684886858109,dry-wet,211,61,58,9,10.421477566731365,0.536743923120407,0.8636011489129748,-0.3013810499385191
ENCISO,ZAMORA,0.3142492005951789,dry-dry,291,34,28,7,4.397014664617391,2.139705882352941,1.5919892322235658,0.291954961699392
ENCISO,ZAMORA,0.3142492005951789,dry-wet,119,57,33,5,8.63247627183278,0.31632110579479,0.5792080791828738,-0.5780485784816107
EXTREMO,FISTERRA,0.1496912443678917,dry-wet,120,78,52,32,10.195374090726634,0.9467455621301775,3.1386783569919334,0.08827434090705216
EXTREMO,GETAFE,0.4721416312425127,dry-dry,426,100,54,30,10.481027000399433,2.3666666666666667,2.862314923800568,0.5424863908591081
EXTREMO,GETAFE,0.4721416312425127,wet-wet,190,31,92,16,24.80038683445241,1.0659186535764376,0.6451512271483195,-0.00723317946299514
EXTREMO,GETAFE,0.4721416312425127,dry-wet,388,145,95,25,20.055576060857035,0.7041742286751361,1.2465361216321837,-0.20068033428312443
EXTREMO,GUARDA,0.22291590068408076,dry-dry,557,103,51,32,14.606387907731605,3.393108699790596,2.1908222759893587,0.6340963015629689
EXTREMO,GUARDA,0.22291590068408076,wet-wet,271,65,100,46,29.287424874324053,1.9178461538461538,1.5706399656983046,0.6174543236671358
EXTREMO,GUARDA,0.22291590068408076,dry-wet,269,104,106,22,15.320899553055042,0.5368287373004355,1.4359470162842443,-0.29408174770348394
EXTREMO,LORCA,0.8334259802548611,dry-dry,608,132,49,13,9.740466125658603,1.2220160791589363,1.3346383871460774,0.06330681363707288
EXTREMO,LORCA,0.8334259802548611,dry-wet,598,144,105,20,25.003078039819094,0.791005291005291,0.7999015148514373,-0.05439770752187287
EXTREMO,MONTSERRAT,0.9010888652322929,dry-dry,633,128,67,31,15.128599670659186,2.2881296641791047,2.049099102022128,0.41724666427384577
EXTREMO,MONTSERRAT,0.9010888652322929,wet-wet,181,56,115,38,29.601532068150355,1.0680124223602485,1.2837173397820831,0.13320456172899925
EXTREMO,MONTSERRAT,0.9010888652322929,dry-wet,528,146,138,29,28.002560912242295,0.7599761762954139,1.0356195667561834,-0.18516719618630997
EXTREMO,OURENSE,0.07291384683292099,dry-dry,392,37,69,22,12.38504671685537,3.3779866823345084,1.776335649187274,0.5349530375977848
EXTREMO,OURENSE,0.07291384683292099,wet-wet,320,36,95,23,29.011964890170614,2.152046783625731,0.7927763626858829,0.45278132398870824
EXTREMO,OURENSE,0.07291384683292099,dry-wet,248,171,82,39,16.922964556220872,0.6897732135216089,2.304560756505492,-0.1998398825504619
EXTREMO,OVIEDO,0.2955522119293002,dry-dry,471,65,126,34,21.5370292671215,1.9553113553113552,1.5786764078880884,0.3901281007468148
EXTREMO,OVIEDO,0.2955522119293002,wet-wet,360,86,123,38,38.50540885867771,1.2932501418037436,0.9868743411988519,0.2287427020048559
EXTREMO,OVIEDO,0.2955522119293002,dry-wet,427,175,184,46,33.33839328862186,0.61,1.379790549645338,-0.2906541304136949
EXTREMO,PAMPLONA,0.6075896623089745,dry-dry,341,65,61,33,12.965379155314235,2.8380832282471626,2.5452398734111834,0.643596698174974
EXTREMO,PAMPLONA,0.6075896623089745,wet-wet,273,64,100,39,29.9272651246324,1.66359375,1.3031595048055378,0.4556084868470921
EXTREMO,PAMPLONA,0.6075896623089745,dry-wet,265,95,100,20,18.017884491620315,0.5578947368421052,1.1100082259546906,-0.3272597834579089
EXTREMO,PONFERRADA,0.18276962938879174,dry-dry,421,51,77,28,13.126850999323038,3.001782531194296,2.133032514914962,0.5237652970798773
EXTREMO,PONFERRADA,0.18276962938879174,wet-wet,316,31,116,24,29.276065693599186,2.1090100111234706,0.8197822839715541,0.3438407544299542
EXTREMO,PONFERRADA,0.18276962938879174,dry-wet,286,168,98,30,18.697762126937615,0.5211370262390671,1.6044700855820282,-0.3378114972753861
EXTREMO,PORTO,0.10089980676165669,dry-dry,743,69,141,40,22.091038695756282,3.054784664405386,1.8106889653714677,0.4417499512373154
EXTREMO,PORTO,0.10089980676165669,wet-wet,491,34,170,24,46.55107482158584,2.0387543252595157,0.5155627467675815,0.26037869755682086
EXTREMO,PORTO,0.10089980676165669,dry-wet,431,317,147,88,31.781222322820074,0.8139230455589176,2.7689306316205715,-0.11806634719466028
EXTREMO,SORIA,0.5231046619556113,dry-dry,511,87,69,36,15.229531979331986,3.0644677661169415,2.3638283861155838,0.6192929907088095
EXTREMO,SORIA,0.5231046619556113,wet-wet,274,47,119,34,33.001323849680794,1.6656534954407294,1.0302616996478118,0.4580106935742475
EXTREMO,SORIA,0.5231046619556113,dry-wet,321,126,122,28,20.429282963009587,0.5846994535519126,1.3705816327816487,-0.26890412620016924
EXTREMO,TARIFA,0.8480513957754545,dry-dry,445,96,40,17,10.725730421691374,1.9700520833333333,1.5849736411069724,0.31568227092925194
EXTREMO,TARIFA,0.8480513957754545,wet-wet,177,36,84,18,21.24305905058863,1.0535714285714286,0.8473355912222648,0.034371953921244564
EXTREMO,TARIFA,0.8480513957754545,dry-wet,400,117,96,13,19.461208114318715,0.46296296296296297,0.6679955285219504,-0.3200489213124216
EXTREMO,TAVIRA,0.6637984881905168,dry-dry,436,83,43,12,8.028815497807654,1.4659568506584477,1.4946164852432735,0.14939376176362065
EXTREMO,TAVIRA,0.6637984881905168,wet-wet,136,27,64,13,17.602106139500975,1.0231481481481481,0.7385479838021561,0.03220757709286542
EXTREMO,TAVIRA,0.6637984881905168,dry-wet,387,136,83,26,17.369697796160565,0.8913890857547838,1.4968596636003129,-0.14942665697321306
EXTREMO,TORREVIEJA,0.8678248641291544,dry-dry,727,175,64,18,11.802860691192663,1.1683928571428572,1.5250540077484491,0.06551957611032543
EXTREMO,TORREVIEJA,0.8678248641291544,dry-wet,742,180,135,22,29.95199054826736,0.6717695473251029,0.7345087787920873,-0.08701294650205915
EXTREMO,VALENCIA,0.7837730463347262,dry-dry,395,90,47,16,8.553274981369889,1.4940898345153664,1.870628506022549,0.17335716864396183
EXTREMO,VALENCIA,0.7837730463347262,wet-wet,120,46,71,23,17.643749764130952,0.8450704225352113,1.303577771589013,-0.1485543079838409
EXTREMO,VALENCIA,0.7837730463347262,dry-wet,442,104,109,17,22.46889646190757,0.6628440366972477,0.7566014658895593,-0.19586436178328553
EXTREMO,VANDELLOS,0.82660017840885,dry-dry,694,146,77,36,13.288795464632296,2.2223803593666607,2.709049145636476,0.4320137112950303
EXTREMO,VANDELLOS,0.82660017840885,wet-wet,160,47,98,29,27.181542517489817,1.0073816760746852,1.0669004520747896,0.03872962430412965
EXTREMO,VANDELLOS,0.82660017840885,dry-wet,619,166,139,29,28.626546987358388,0.7779752101932912,1.0130456884236345,-0.14064004201086594
EXTREMO,VIMIANZO,0.15778177147754419,dry-dry,570,41,130,23,22.526052439582493,2.4596622889305815,1.0210399741227936,0.31884748394709894
EXTREMO,VIMIANZO,0.15778177147754419,wet-wet,544,93,101,35,34.82000972535302,2.027041413818801,1.0051691621015237,0.4688387628785419
EXTREMO,VIMIANZO,0.15778177147754419,dry-wet,408,249,131,59,26.6260363336795,0.7379747999632116,2.2158761920327734,-0.15246082490558305
EXTREMO,ZAMORA,0.2462296403064465,dry-dry,552,101,76,38,13.385453219387589,2.732673267326733,2.8389027533980338,0.5370282894130568
EXTREMO,ZAMORA,0.2462296403064465,wet-wet,256,28,129,17,32.13611995252234,1.204872646733112,0.5289997680216426,-0.00032977394675401487
EXTREMO,ZAMORA,0.2462296403064465,dry-wet,383,169,108,25,21.429313012203206,0.524600043830813,1.166626292955048,-0.33735051121174475
FISTERRA,GETAFE,0.6034980057581694,dry-dry,290,85,34,19,9.265412560268812,1.9065743944636677,2.050637235677368,0.37462767181073653
FISTERRA,GETAFE,0.6034980057581694,wet-wet,100,32,47,17,15.379199528446646,1.1303191489361701,1.1053891308553079,0.14053036014910442
FISTERRA,GETAFE,0.6034980057581694,dry-wet,262,87,84,21,17.219100456098886,0.7528735632183908,1.2195759037204494,-0.13431732884682443
FISTERRA,LORCA,0.9777847391936972,dry-dry,429,118,35,6,8.694986188092683,0.6232445520581114,0.6900528500225427,-0.19663819575969585
FISTERRA,LORCA,0.9777847391936972,dry-wet,404,150,87,34,21.12975209472011,1.0525670498084292,1.6091054853642082,0.20272397474159184
FISTERRA,MONTSERRAT,0.9881601116840856,dry-dry,433,102,41,13,12.301443415583378,1.3460066953610712,1.056786554294246,0.11598889134646835
FISTERRA,MONTSERRAT,0.9881601116840856,dry-wet,409,157,112,48,29.222985166595855,1.1164695177434032,1.6425426672312633,0.0921194680886029
FISTERRA,OURENSE,0.14927307273033968,dry-dry,306,76,43,36,13.844038858969475,3.3708690330477356,2.600397208266705,0.8230578015883074
FISTERRA,OURENSE,0.14927307273033968,wet-wet,196,62,53,35,21.020689799565016,2.0876445526475957,1.6650262352819774,0.6712815249804978
FISTERRA,OURENSE,0.14927307273033968,dry-wet,141,60,72,15,11.330399551765808,0.4895833333333333,1.3238721133768223,-0.395764381783355
FISTERRA,OVIEDO,0.3038946096390723,dry-dry,271,70,50,32,15.098182063608938,2.4777142857142858,2.1194604665106946,0.5538478191450649
FISTERRA,OVIEDO,0.3038946096390723,wet-wet,206,82,59,23,26.302518431941486,0.9793303017775941,0.8744409802245041,-0.05861653183648573
FISTERRA,OVIEDO,0.3038946096390723,dry-wet,280,89,134,28,27.33308156946607,0.6573872211973839,1.0243996795179855,-0.3151863400293583
FISTERRA,PAMPLONA,0.6680853805562444,dry-dry,397,89,51,22,16.292966574331448,1.9242123815818462,1.3502758935662231,0.34529651073978684
FISTERRA,PAMPLONA,0.6680853805562444,wet-wet,172,70,57,26,22.206921068718245,1.1208020050125314,1.1708061608155518,0.08817512260373891
FISTERRA,PAMPLONA,0.6680853805562444,dry-wet,332,119,144,41,28.21865353249762,0.7943510737628384,1.452939629198924,-0.1382022136121406
FISTERRA,PONFERRADA,0.2399675226795752,dry-dry,387,97,49,44,16.87496784106386,3.5825794235219863,2.6074123763915913,0.7919373557861067
FISTERRA,PONFERRADA,0.2399675226795752,wet-wet,214,78,76,51,23.673192725667036,1.841093117408907,2.1543355216596787,0.6890774418746888
FISTERRA,PONFERRADA,0.2399675226795752,dry-wet,160,56,78,8,12.384338045342457,0.29304029304029305,0.6459771988385496,-0.5838773308830956
FISTERRA,PORTO,0.23676306131287303,dry-dry,250,67,49,36,12.488146893448162,2.741395065488882,2.882733547832241,0.7810224903202876
FISTERRA,PORTO,0.23676306131287303,wet-wet,163,57,56,38,19.339665432738098,1.9404761904761905,1.964873701262369,0.7122067343885788
FISTERRA,PORTO,0.23676306131287303,dry-wet,107,49,45,4,8.270584118048621,0.19410430839002268,0.48364177703856887,-0.6446205562700651
FISTERRA,SORIA,0.6144763473473223,dry-dry,350,80,33,16,12.633174307961879,2.121212121212121,1.2665067076543246,0.3516873810975984
FISTERRA,SORIA,0.6144763473473223,wet-wet,113,40,39,17,15.855172755385748,1.2314102564102565,1.072205283554881,0.1853170825623211
FISTERRA,SORIA,0.6144763473473223,dry-wet,259,95,113,35,20.547811122116677,0.8444340940847694,1.703344448320711,-0.09875750188318513
FISTERRA,TARIFA,0.9952173545030902,dry-dry,304,68,33,11,9.01024080902597,1.4901960784313726,1.2208330757354229,0.21478439483822856
FISTERRA,TARIFA,0.9952173545030902,dry-wet,247,84,79,23,16.0066505501405,0.8560880048221821,1.4369027378934138,-0.03862100381132624
FISTERRA,TORREVIEJA,1.0075971356340516,dry-dry,255,75,32,5,5.501634743104141,0.53125,0.9088207839073832,-0.20497244043604784
FISTERRA,TORREVIEJA,1.0075971356340516,dry-wet,250,89,53,18,13.654770831134256,0.953996184015264,1.31822058550834,0.14048125368274259
FISTERRA,VALENCIA,0.909336575417206,dry-dry,354,95,39,4,9.01064886251182,0.3821862348178138,0.44391919616818304,-0.3616220876768097
FISTERRA,VALENCIA,0.909336575417206,dry-wet,383,129,105,36,24.64445146106598,1.0179401993355481,1.4607750574961607,0.18558206000406693
FISTERRA,VANDELLOS,0.9265191083427609,dry-dry,345,90,30,7,8.113165075360918,0.8944444444444445,0.8627952143188214,-0.11017689667527909
FISTERRA,VANDELLOS,0.9265191083427609,dry-wet,301,110,77,25,19.312482369524957,0.8884297520661157,1.2944995636319612,-0.00046821632538762936
FISTERRA,VIMIANZO,0.028014736691742353,dry-dry,437,95,107,84,24.01061545038751,3.611214953271028,3.4984525979172396,0.9342709016300209
FISTERRA,VIMIANZO,0.028014736691742353,wet-wet,383,149,77,73,32.40509985729207,2.4369389000261483,2.2527318329979753,0.8608341769403535
FISTERRA,VIMIANZO,0.028014736691742353,dry-wet,172,65,75,5,12.47954663326731,0.1764102564102564,0.4006555804416217,-0.6227624961705969
FISTERRA,ZAMORA,0.3649246110487485,dry-dry,469,118,36,29,15.195160408358518,3.2017419962335216,1.908502392909768,0.676250221243788
FISTERRA,ZAMORA,0.3649246110487485,wet-wet,137,51,66,36,20.640471560368262,1.46524064171123,1.7441461981480861,0.5379700743434845
FISTERRA,ZAMORA,0.3649246110487485,dry-wet,262,100,89,18,15.966542161741186,0.5298876404494383,1.1273574339177432,-0.3420642412550867
GETAFE,GUARDA,0.3076965692800096,dry-dry,355,45,51,23,6.738041115563951,3.5577342047930283,3.4134549797971925,0.666813276974995
