souid,city,country,lat,lon
257892,RIVNE_AMSG,UA,50.6025,26.15277777777777
209401,SPIJKENISSE,NL,51.84555555555556,4.328055555555555
237155,LOPUSZNA,PL,49.48305555555556,20.13305555555556
238499,ZYBISZOW,PL,51.06666666666667,16.916666666666668
109092,GIERSBERGEN,NL,51.65,5.15
106200,MILLAU,FR,44.11833333333333,3.018333333333333
175528,PLJEVLJA,ME,43.35416666666667,19.345
231142,KOETSCHACH-MAUTHEN,AT,46.67583333333333,12.998055555555554
251474,SANTA_PAOLINA,IT,41.25055555555556,14.653333333333334
238403,GRABIK,PL,51.65,15.116666666666667
102067,OOSTERHOUT,NL,51.63305555555556,4.833055555555555
107847,MILLTOWN,IE,53.611666666666665,-8.891666666666666
116292,OAK PARK,IE,52.86083333333333,-6.915
229595,ISELSBERG,AT,46.855555555555554,12.857777777777777
225279,GUTENBRUNN,AT,48.36388888888889,15.123055555555556
110249,LARVIK,NO,59.05305555555555,10.026944444444446
256964,ELEFSIS,GR,38.06388888888888,23.55555555555556
198115,LUGO_RA,IT,44.4175,11.913055555555555
237167,MIZERNA,PL,49.46666666666667,20.28305555555556
209360,NIJBROEK,NL,52.28305555555556,6.083055555555555
218583,BALLYWATTICOCK,GB,54.57166666666667,-5.656666666666667
218371,BRISTOL-WEATHER-CENTRE,GB,51.45277777777778,-2.6
209278,BOORNBERGUM FR,NL,53.84583333333334,6.458888888888889
219265,HEREFORD-CREDENHILL,GB,52.080000000000005,-2.8016666666666663
107832,GOUGANEBARRA,IE,51.83888888888889,-9.31388888888889
105919,BOGNOR REGIS,GB,50.78083333333333,-0.6758333333333333
108854,RONALDSWAY,GB,54.085,-4.633055555555556
209370,ORANJE NASSAU'S OORD/RENK,NL,51.96666666666667,5.716666666666667
209378,POORTVLIET,NL,51.56027777777778,4.154166666666667
209358,NIEUWVEEN ZH,NL,52.20305555555556,4.763055555555556
258765,SZECSENY,HU,48.10666666666667,19.515555555555554
221480,PENNERLEY,GB,52.59,-2.95
103551,HMEL-NICKIJ,UA,49.4,26.9
276049,LUSIA,IT,45.0925,11.633333333333333
240131,KOLO,PL,52.20027777777778,18.661388888888887
241521,NOERRELOEKKE,DK,55.06444444444444,9.68
201207,GLITREVANN,NO,59.85583333333334,10.065
100623,KAUNAS,LT,54.88305555555556,23.83305555555556
221530,SANTON-DOWNHAM,GB,52.45888888888889,0.6705555555555556
237047,ZYWIEC,PL,49.71666666666667,19.23305555555556
209429,WESTERSCHOUWEN,NL,51.675,3.723055555555556
104092,CLERMONT-FERRAND,FR,45.78666666666666,3.1491666666666664
155370,RIVA,IT,45.885,10.84
107714,TULLA,IE,52.86888888888889,-8.758055555555556
218697,LITTLE-RISSINGTON,GB,51.86055555555556,-1.6927777777777775
194787,CASTELNOVO_DI_SOTTO,IT,44.836666666666666,10.578055555555554
237359,ZBYSZYCE,PL,49.7,20.666666666666668
218383,ISLAY-PORT-ELLEN,GB,55.68055555555555,-6.25
101908,EEXT,NL,53.0,6.733055555555556
258952,SATORALJAUJHELY,HU,48.38055555555555,21.65888888888889
196275,NOVAFELTRIA,IT,43.89,12.291666666666666
107941,BALLYBAY (TRANS.STN.),IE,54.11888888888889,-6.905833333333334
251981,CASTEL CELLESI,IT,42.58555555555556,12.160555555555556
221610,LOGAN-BOTANIC-GARDEN,GB,54.74277777777778,-4.958888888888889
225175,ALLERHEILIGEN,AT,48.30416666666667,14.639166666666666
218359,BALLYPATRICK-FOREST,GB,55.18055555555555,-6.153888888888889
107836,CLAREMORRIS,IE,53.72,-8.98
240251,GDANSK-REBIECHOWO_OLD,PL,54.38305555555556,18.466666666666665
109048,DRONTEN,NL,52.55,5.85
218681,ST-ANGELO,GB,54.39555555555555,-7.645
195083,CORSICCHIE,IT,43.84555555555556,12.035555555555556
236576,RATTENBERG/RADFELD,AT,47.44416666666666,11.9
251596,CERVETERI,IT,41.986666666666665,12.0375
110366,RAULAND,NO,59.70444444444445,8.036388888888888
201923,MAKEROEY,NO,59.157777777777774,10.440277777777778
240545,LADEK ZDROJ,PL,50.35,16.88
259323,TURKEVE-1,HU,47.09555555555556,20.751666666666665
239063,POSWIETNE,PL,52.63305555555556,20.38305555555556
152455,SZOMBATHELY,HU,47.19805555555556,16.647777777777776
202083,KLOVHOLT,NO,59.18305555555556,9.538333333333334
219253,OTTERBOURNE-W-WKS,GB,51.00888888888889,-1.335
107321,LESZNO,PL,51.83555555555556,16.534444444444446
209408,ULRUM,NL,53.388888888888886,6.305555555555555
103413,RIBNICA,MD,47.8,29.0
103167,DOKSISY,BY,54.9,27.8
102087,DINTHER,NL,51.65,5.483055555555556
232195,FRIESACH,AT,46.95805555555556,14.405555555555557
147705,ALGIERS-VILLE/UNIVERSITE,DZ,36.78,3.0700000000000003
107763,PORTUMNA O.P.W.,IE,53.09166666666667,-8.191666666666666
238355,CIESZANOW,PL,50.23333333333333,23.11805555555556
233651,GALZIG,AT,47.129444444444445,10.230277777777776
230531,JAUERLING/ORF,AT,48.33416666666667,15.339166666666667
251418,MONTELLA,IT,40.84305555555556,15.06027777777778
258390,BATAAPATI,HU,46.21805555555556,18.599166666666665
230908,WIEN-INNERE STADT,AT,48.19805555555556,16.366666666666667
251394,GUARDIA_SANFRAMONDI,IT,41.23805555555556,14.596666666666668
107859,TIMAHOE SOUTH,IE,53.306666666666665,-6.818888888888889
100566,VERONA VILLAFRANCA,IT,45.38305555555556,10.866666666666667
230245,HOEHENBERGEN-TAINACH,AT,46.63777777777778,14.55
276256,NOGAROLO DI TARZO,IT,45.986666666666665,12.245833333333332
237863,STARE OLESNO,PL,50.08416666666667,18.03388888888889
107761,TARELTON G.S.,IE,51.84,-8.981666666666667
105876,HILLSBOROUGH,GB,54.45166666666667,-6.069999999999999
238535,SMOLICE,PL,51.7,17.18305555555556
155895,MILOS,GR,36.74,24.48
257111,QYTETI STALIN,AL,40.8,19.9
147719,LAGHOUAT,DZ,33.79972222222222,2.89
201712,BUSKERUD,NO,59.88138888888889,9.890555555555554
201304,BOERTVEIT PA STORD,NO,59.89138888888889,5.528888888888889
256866,AKTIO,GR,38.925,20.765
251266,BOSCOTRECASE,IT,40.78777777777778,14.463888888888889
209373,OUD-ADE,NL,52.19277777777778,4.565555555555555
109288,SNEEK,NL,53.03305555555556,5.633055555555556
100964,GAFANHA DA NAZAR,PT,40.62,-8.716388888888888
251731,S._GREGORIO_DA_SASSOLA,IT,41.89388888888889,12.836666666666668
220972,MAGILLIGAN-NO-2,GB,55.16,-6.948888888888889
104924,RENNES-ST JACQUES,FR,48.06888888888889,-1.733888888888889
201648,GODAL,NO,59.45555555555556,9.533333333333331
237095,JODLOWNIK,PL,49.78305555555556,20.25
226150,SCHWECHAT,AT,48.1175,16.580833333333334
100109,BORDEAUX-MERIGNAC,FR,44.83055555555556,-0.6913888888888889
221360,REDESDALE-CAMP,GB,55.285,-2.278888888888889
225708,YBBS/PERSENBEUG,AT,48.18305555555556,15.066666666666666
105651,ASKHAM BRYAN,GB,53.92,-1.1700000000000002
224146,VALE,NO,59.418055555555554,10.270833333333334
201565,SKAJA,NO,58.4,7.916666666666667
224551,KARLSTIFT,AT,48.59944444444445,14.75
109366,WOOLD,NL,51.91666666666666,6.733055555555556
152502,WESTDORPE,NL,51.22444444444445,3.860833333333333
105884,ARDTALNAIG,GB,56.528888888888886,-4.110833333333333
237431,WYSOWA,PL,49.43305555555556,21.18305555555556
107854,GLENBRIDE LODGE,IE,53.07805555555556,-6.453055555555555
241495,VOULUND TESTFELT P,DK,56.03694444444445,9.159166666666668
201362,ROVE,NO,59.49138888888889,10.295833333333333
251671,MONTELIBRETTI,IT,42.15277777777778,12.724166666666669
109338,VLEUTEN,NL,52.08305555555556,5.0
258708,TASS VIZMU,HU,47.021388888888886,18.985277777777775
251896,VALLECORSA,IT,41.44305555555555,13.408333333333331
251936,CANINO_PIANACCE,IT,42.445277777777775,11.6775
227281,WIESMATH,AT,47.59805555555556,16.28666666666667
202049,BROKKE KRAFTSTASJON,NO,59.12416666666667,7.510277777777778
109140,HOLTEN,NL,52.3,6.466666666666667
257370,SVILENGRAD,BG,41.766666666666666,26.2
230622,ZWERNDORF,AT,48.33777777777778,16.830833333333334
258452,POROSZLO,HU,47.644444444444446,20.647777777777776
237743,SWIDNICA,PL,50.85,16.466666666666665
209270,BAKKUM,NL,52.55555555555555,4.635833333333333
227203,BREITENSTEIN,AT,47.66333333333333,15.835555555555556
110464,RISNES I FJOTLAND,NO,58.657777777777774,6.946388888888889
103161,SARKOVSCIZNA,BY,55.4,27.5
227697,TANNHEIM,AT,47.500277777777775,10.505555555555556
109300,STAVENISSE,NL,51.58305555555556,4.016666666666667
107750,CREGGS G.S.,IE,53.59388888888889,-8.363888888888889
155371,ROLLE,IT,46.295,11.79
232247,VILLACH/VASSACH,AT,46.63305555555556,13.85
107674,ROCHES POINT,IE,51.793055555555554,-8.243888888888888
239555,MYSZYNIEC,PL,53.38305555555556,21.35
251450,SAN_LORENZO_MAGGGIORE,IT,41.21833333333333,14.635555555555555
107760,CLONAKILTY (AGRIC.COLL.),IE,51.62888888888889,-8.84888888888889
146808,ARMAGH OBSERVATORY,GB,54.35,-6.65
259427,TATA-1,HU,47.650277777777774,18.3075
256593,AYDIN,TR,37.85,27.85
155832,ALEXANDROUPOLI,GR,40.85,25.93
202052,HYLSFJORDEN,NO,59.54527777777778,6.3613888888888885
100121,LYON - ST EXUPERY,FR,45.72638888888889,5.0777777777777775
258628,NEMESKISFALUD,HU,46.44,17.374166666666667
103584,KAMENEC-PODOL-SKIY,UA,48.7,26.6
226059,WIEN/SCHOENBRUNN,AT,48.16666666666666,16.316666666666666
105929,RHUM: KINLOCH,GB,57.013888888888886,-6.286666666666666
231623,ADMONT,AT,47.57277777777778,14.456666666666663
109272,SAPPEMEER,NL,53.16666666666666,6.733055555555556
101897,BERGUMERDAM,NL,53.18305555555556,5.983055555555556
225461,VOECKLABRUCK,AT,48.00666666666667,13.645277777777777
103462,LUCK;AMSG,UA,50.7,25.5
221408,LOCH-VENACHAR,GB,56.23,-4.262777777777778
275824,AGNA,IT,45.15916666666666,11.957777777777777
209308,ENTER,NL,52.28805555555555,6.581666666666666
107796,GLENCAIRN (ST.MARYS ABBEY),IE,52.141666666666666,-8.003055555555555
195603,LAGO_PADULI,IT,44.34555555555556,10.138055555555557
103210,OKTJBR,BY,52.6,28.9
259652,GELEJ,HU,47.8425,20.80555555555556
105911,MALVERN,GB,52.1125,-2.306666666666666
109146,HOOGWOUD,NL,52.73305555555556,4.966666666666667
209412,VASSE,NL,52.43388888888889,6.833055555555555
109158,KATWIJK AAN DEN RIJN,NL,52.18305555555556,4.416666666666667
102009,BARNEVELD,NL,52.13305555555556,5.583055555555555
228932,KATSCHBERG,AT,47.06027777777778,13.614166666666666
175091,VIRTSU,EE,58.57277777777778,23.51333333333333
220980,CROSBY,GB,53.49666666666667,-3.057777777777777
107302,TORUN,PL,53.04166666666666,18.595555555555556
107765,KILCONLY G.S.,IE,53.57166666666667,-8.983055555555556
209313,GOES,NL,51.50055555555556,3.883055555555556
209432,WIERINGERWERF,NL,52.85805555555556,5.045277777777778
100739,BASEL BINNINGEN,CH,47.53305555555556,7.583055555555555
100669,BRAGANCA,PT,41.80333333333333,-6.7427777777777775
155167,KNIN,HR,44.04055555555556,16.206666666666667
109196,LUNTEREN,NL,52.08305555555556,5.6
198019,RAVENNA_URBANA,IT,44.41444444444444,12.2
225994,BUCHBERG,AT,48.21333333333334,15.945
258504,VASAROSNAMENY,HU,48.125,22.297777777777775
219249,MIDDLE-WALLOP,GB,51.15,-1.57
147755,OUJDA,MA,34.78,-1.93
102034,LETTELE,NL,52.266666666666666,6.266666666666667
107957,M.GREENCASTLE (CRAUGHAULIN MTN),IE,55.22083333333334,-7.018055555555556
239759,BORUCINO,PL,54.25305555555556,17.990833333333335
221346,WEYBOURNE,GB,52.94888888888889,1.1216666666666666
238235,BOGUSLAWICE,PL,50.85,21.416666666666668
209267,ANDIJK,NL,52.74638888888889,5.221666666666667
209397,SLIJK-EWIJK,NL,51.88555555555556,5.791388888888889
276166,FARRA DI SOLIGO,IT,45.901944444444446,12.104166666666666
100818,BELGRADE (OBSERVATORY),RS,44.8,20.466666666666665
251736,SAN_GIORGIO_A_LIRI,IT,41.41305555555555,13.772777777777778
242239,SJAELSMARK,DK,55.87638888888889,12.411944444444444
155888,NAXOS,GR,37.1,25.38
105924,EVERTON,GB,50.74166666666667,-1.573888888888889
109280,SCHINVELD,NL,50.98305555555556,5.983055555555556
110384,TUDDAL,NO,59.74527777777778,8.81
219245,ALICE HOLT LODGE,GB,51.17666666666666,-0.8480555555555556
218599,NEWRY-CARNBANE,GB,54.20555555555556,-6.350555555555555
175055,SORVE,EE,57.91333333333333,22.05777777777778
251801,CONFIGNI,IT,42.40916666666666,12.65638888888889
276922,MOLINI (LAGHI),IT,45.83305555555556,11.255833333333332
108896,IASI,RO,47.16666666666666,27.63305555555556
221540,ALTNAHARRA-NO-2,GB,58.28777777777778,-4.441666666666667
109228,NOORBEEK,NL,50.766666666666666,5.816666666666666
109342,VOORTHUIZEN,NL,52.18305555555556,5.616666666666667
147715,TEBESSA,DZ,35.419999999999995,8.119722222222222
225240,ZILLECK,AT,48.4,14.983055555555556
100371,PSKOV,RU,57.81666666666667,28.33305555555556
218585,HELENS-BAY,GB,54.66888888888889,-5.747777777777777
171627,PLOUMANAC'H,FR,48.82555555555556,-3.473055555555556
234704,KOENIGSWIESEN,AT,48.41194444444445,14.84
201666,OGGEVATN,NO,58.45,8.116666666666667
258642,SELLYE,HU,45.8675,17.850833333333334
221440,ACHNAGART,GB,57.18055555555555,-5.375
209280,BOVENKARSPEL,NL,52.68805555555555,5.230555555555556
107833,ENNISCORTHY (WOODBROOK),IE,52.54888888888889,-6.735833333333334
201172,STOVI,NO,59.91138888888889,10.463055555555554
110276,FOLDSAE,NO,59.323888888888895,8.151944444444444
258984,SZEREP,HU,47.230555555555554,21.146944444444443
102712,NIKOLAYEVSKOYE,RU,58.57,29.8
231272,REICHRAMING,AT,47.88305555555556,14.483055555555556
107332,LESKO,PL,49.46638888888889,22.341666666666665
109380,ZOETERMEER,NL,52.06666666666667,4.533055555555555
239747,KOSCIERZYNA,PL,54.13305555555556,17.966666666666665
103187,LIDA,BY,53.9,25.3
219239,PORTHMADOG,GB,52.915,-4.1577777777777785
259580,GAGYBATOR,HU,48.44138888888889,20.945555555555558
258606,KESZTHELY TANYAKERESZT,HU,46.73555555555556,17.238333333333333
258395,TASZAR,HU,46.39305555555556,17.91916666666667
224191,LIERSKOGEN - HEIA,NO,59.82055555555556,10.329166666666666
107317,SLUBICE,PL,52.348333333333336,14.619444444444444
241565,NOERREBY,DK,54.98,11.533333333333331
103540,SAMBOR,UA,49.5,23.2
103353,PALANGA,LT,56.0,21.1
221552,NEWCASTLE-WEATHER-CENTRE,GB,54.97666666666667,-1.597777777777778
201713,HURUM,NO,59.57305555555556,10.491666666666664
225617,AMSTETTEN-GIESSHUEBL,AT,48.09944444444445,14.9
109312,TERNEUZEN,NL,51.3,3.8666666666666663
226761,PODERSDORF,AT,47.865833333333335,16.834166666666665
109270,RUINERWOLD,NL,52.71666666666667,6.233055555555556
233196,RUDOLFSHUETTE/WEISSSEE,AT,47.13305555555556,12.633055555555556
259372,SULYSAP SURUPUSZTA,HU,47.431666666666665,19.53666666666667
226839,OBERNDORF/EBBS,AT,47.61638888888889,12.2
109142,HONSELERSDIJK,NL,52.0,4.25
236783,CIESZYN,PL,49.75,18.63305555555556
107885,CAHIR (VOC.SCH.),IE,52.37805555555556,-7.92
201765,FOSSUM I MODUM,NO,59.9125,9.875555555555556
109234,OIRSCHOT,NL,51.5,5.333055555555555
109006,BORCULO,NL,52.1,6.533055555555555
201606,VRADAL - HOLTE,NO,59.318333333333335,8.431666666666667
108970,AMERONGEN,NL,52.0,5.466666666666667
239867,HOPOWO,PL,54.25,18.25
257174,LOVETCH,BG,43.15,24.7
226462,ST.SEBASTIAN/MARIAZELL,AT,47.793055555555554,15.303055555555556
241509,OUTRUP,DK,55.723055555555554,8.332777777777778
220946,COTTESMORE,GB,52.72666666666667,-0.6555555555555556
256873,LIMNOS,GR,39.91666666666666,25.23555555555556
119433,WETHERSFIELD,GB,51.96666666666667,0.5
238895,PAPROC,PL,52.3,16.18305555555556
231519,MILLSTATT-KLEINDOMBRA,AT,46.79944444444444,13.583055555555555
221594,BINGLEY-NO-2,GB,53.81055555555555,-1.8666666666666667
106209,AJACCIO,FR,41.918055555555554,8.792777777777777
221366,DISHFORTH-AIRFIELD,GB,54.135,-1.4138888888888888
209307,ENGWIERUM,NL,53.32194444444445,6.136388888888889
229309,PARTENEN,AT,46.96666666666667,10.05
109202,MARUM,NL,53.15,6.283055555555555
256719,IMSIK,TR,37.14,27.67
201719,HOVDEN - LUNDANE,NO,59.57666666666667,7.389444444444445
100933,SARAJEVO,BA,43.867777777777775,18.422777777777775
195651,LANGHIRANO,IT,44.60388888888889,10.260555555555555
107745,BUTTEVANT G.S.,IE,52.22805555555556,-8.671666666666667
225981,KOHLREITHBERG,AT,48.17555555555556,15.935277777777776
256607,CARDAK,TR,37.785555555555554,29.700555555555557
104072,DIJON-LONGVIC,FR,47.26777777777777,5.088055555555555
209403,STAPHORST,NL,52.64805555555556,6.216666666666667
242109,HOLBAEK FLYVEPLADS,DK,55.73555555555556,11.603333333333332
201743,ASGARDSTRAND,NO,59.35638888888889,10.46
103409,KORNESTY,MD,47.3,28.0
202349,NORDRE EIGEROEY,NO,58.43527777777778,5.902500000000001
195723,LIZZANO_IN_BELVEDERE,IT,44.165,10.890833333333331
103385,UTENA,LT,55.5,25.6
237263,MORSKIE OKO,PL,49.20166666666667,20.070833333333333
259420,GERECSE TETO,HU,47.67555555555556,18.49305555555556
241716,ARHUS LUFTHAVN,DK,56.30805555555556,10.62527777777778
100502,HEERDE,NL,52.4,6.05
105875,BALMORAL,GB,57.03666666666666,-3.22
239051,OPIESIN-GLOGOWA,PL,52.16666666666666,19.066666666666663
256740,DALAMAN,TR,36.71277777777778,28.79277777777778
202131,SMESTAD II,NO,59.93416666666666,10.6725
251226,ACERRA,IT,40.965833333333336,14.428333333333333
251876,ALVITO,IT,41.6825,13.745555555555557
242018,TYSTOFTE,DK,55.24638888888889,11.328333333333331
238127,IGOLOMIA,PL,50.1,20.266666666666666
219305,DRUMNADROCHIT,GB,57.32777777777778,-4.485555555555556
107777,BELTURBET (VOC.SCH.),IE,54.1,-7.441666666666667
103414,KARPINENI,MD,46.8,28.4
201727,FJALESTAD,NO,59.160555555555554,8.395
100573,NEDSTRAND,NO,59.35,5.8
258656,NAGY-HIDEG-HEGY,HU,47.936388888888885,18.921666666666667
256054,EDIRNE,TR,41.67,26.57
241615,SKAGEN FYR,DK,57.73638888888889,10.631666666666668
221486,LISCOMBE,GB,51.086666666666666,-3.608888888888889
109248,OSS,NL,51.766666666666666,5.533055555555555
109002,BIERVLIET,NL,51.33305555555556,3.6830555555555553
251606,CIVITELLA_S._PAOLO,IT,42.195277777777775,12.555833333333334
209325,HELENAVEEN,NL,51.39305555555556,5.906388888888889
109022,CALLANTSOOG,NL,52.85,4.7
240955,LENDUM,DK,57.40277777777778,10.270277777777778
201036,HEUSDEN,NL,51.736666666666665,5.145555555555556
107944,CARROWKEEL,IE,55.12805555555556,-7.2
221330,HEMSBY,GB,52.68305555555556,1.6830555555555553
109264,RITTHEM,NL,51.46666666666667,3.6166666666666663
201092,HINNA,NO,58.92055555555555,5.721666666666667
226878,LOFERER ALM,AT,47.59777777777778,12.645555555555555
239135,KAWECZYN,PL,52.16666666666666,20.35
238319,WERBKOWICE,PL,50.75,23.766666666666666
209339,KOEDIJK,NL,52.65,4.75
107835,STILLORGAN (VARTRY HSE.),IE,53.278055555555554,-6.196666666666667
275833,BALDUINA (SANT'URBANO),IT,45.13444444444444,11.584166666666668
201167,BASTAD,NO,59.70444444444445,11.3
209387,RUINEN,NL,52.76888888888889,6.340555555555556
195211,DUE_TIGLI,IT,44.16388888888888,12.3925
106190,TOURS,FR,47.44416666666666,0.7269444444444445
219098,ZOSENI,LV,57.13,25.92
175007,KARDLA,EE,58.99305555555556,24.821666666666665
219285,BRIDLINGTON-MRSC,GB,54.09388888888889,-0.1755555555555555
209363,NUNSPEET,NL,52.38,5.781666666666666
103418,LEOVO,MD,46.5,28.3
108986,BARENDRECHT,NL,51.86666666666667,4.533055555555555
239663,ROZANYSTOK,PL,53.63305555555556,23.4
108898,OCNA SUGATAG,RO,47.78305555555556,23.93305555555556
100706,LJUBLJANA BEZIGRAD,SI,46.06555555555556,14.5125
155916,IERAPETRA,GR,35.0,25.73
258084,BILOPILLYA,UA,49.84027777777778,28.885277777777777
239939,GOLDAP,PL,54.31666666666667,22.316666666666663
134862,MOSVATN - HAUG,NO,59.815,8.136388888888888
109262,RILLAND,NL,51.41666666666666,4.183055555555556
115807,BRAEMAR-1,GB,57.01083333333333,-3.395833333333333
132906,BLEKSLITJERN,NO,59.809444444444445,10.6325
109206,MIDDELBURG,NL,51.48305555555556,3.6
251506,ACCUMOLI,IT,42.6825,13.21
201389,KRAPPETO,NO,59.14694444444444,11.606666666666666
202287,TJOLLING,NO,59.04666666666667,10.125
232442,ST.KOLOMAN,AT,47.65166666666666,13.2325
110527,HOGNESTAD,NO,58.69444444444444,5.641666666666667
107723,DUNMORE G.S.,IE,53.61888888888889,-8.733055555555556
100619,LIEPAJA,LV,56.48305555555556,21.016666666666666
259337,CSURGO,HU,46.22833333333333,17.10888888888889
225006,SCHAERDING,AT,48.46416666666667,13.434166666666666
196803,QUATTRO CASTELLA,IT,44.63305555555556,10.474166666666669
175533,BAR,ME,42.1,19.08
209376,OUDESCHOOT,NL,52.93305555555556,5.9750000000000005
258945,BASKO,HU,48.33305555555556,21.33305555555556
102085,SOMEREN,NL,51.4,5.7
259153,PUSPOKSZILAGY,HU,47.72944444444445,19.31
133086,GLITRE,NO,59.86805555555556,10.05638888888889
237707,DLUGOPOLE-ZDRÓJ,PL,50.25,16.633055555555558
251526,ARPINO,IT,41.6325,13.620555555555557
259659,NYIRKATA HERCZEGHTANYA,HU,47.86333333333334,22.221944444444443
102063,ZUNDERT,NL,51.46666666666667,4.666666666666667
221334,HOUGHTON-HALL,GB,52.823888888888895,0.6516666666666667
239351,WIERZCHOWO,PL,53.46666666666667,16.116666666666667
109050,DUIVEN,NL,51.96666666666667,6.016666666666667
100829,ARAD,RO,46.13305555555556,21.35
218401,GLENANNE-NO-2,GB,54.236666666666665,-6.503888888888889
110509,BJORHEIM I RYFYLKE,NO,59.0775,6.02
256271,BURSA,TR,40.18,29.07
256257,CANAKKALE,TR,40.13,26.4
102079,HELMOND,NL,51.48305555555556,5.616666666666667
201815,TANANGER,NO,58.931666666666665,5.600833333333333
236867,MIEDZYBRODZIE BIALSKIE,PL,49.8,19.2
100905,TURNU MAGURELE,RO,43.75,24.88305555555556
251711,RIETI,IT,42.42166666666667,12.811666666666667
147708,TIZI OUZOU,DZ,36.72,4.05
259365,BAGAMER,HU,47.44,22.000833333333333
109198,MAARHEEZE,NL,51.3,5.583055555555555
103547,TERNOPOL,UA,49.57,25.6
201438,UPSANGERVATN,NO,59.84333333333333,5.765555555555555
103204,PRUJANY,BY,52.6,24.5
251611,CORCHIANO,IT,42.33777777777778,12.38277777777778
258511,SZARVAS,HU,46.869166666666665,20.52777777777778
257964,VELYKY_BEREZNY,UA,48.9,22.466666666666665
258592,KAB-HEGY,HU,47.04666666666667,17.656666666666666
238667,JARCZEW,PL,51.81666666666667,21.98305555555556
241641,VESTERVIG-1,DK,56.763333333333335,8.320555555555556
105921,HASTINGS,GB,50.855,0.5716666666666667
