souid,city,country,lat,lon
112212,VIGNA DI VALLE,IT,42.08277777777778,12.216666666666667
112217,MONTE S. ANGELO,IT,41.7,15.95
112257,SEBHA,LY,27.02,14.45
112262,HON,LY,29.12,15.95
112267,KUFRA,LY,24.22,23.3
112282,MIDELT,MA,32.68,-4.73
112287,OUARZAZATE,MA,30.93,-6.9
112292,LUQA,MT,35.85,14.483055555555556
112322,BISTRITA,RO,47.15,24.5
112327,VARFU OMUL,RO,45.45,25.45
112332,SULINA,RO,45.166666666666664,29.733055555555556
112417,TRUBCHEVSK,RU,52.58305555555556,33.766666666666666
112537,KAMISHLI,SY,37.05,41.22
112542,LATTAKIA,SY,35.53,35.769999999999996
112547,PALMYRA,SY,34.54944444444444,38.3
112552,JENDOUBA,TN,36.480000000000004,8.8
112567,VAN,TR,38.45,43.32
112612,AI-PETRI,UA,44.47,34.07
112715,SHIRAZ,IR,29.529999999999998,52.529444444444444
113138,KYSHKA,TM,35.279444444444444,62.349444444444444
113167,DARGAN-ATA,UZ,40.5,62.29944444444444
113170,NURATA,UZ,40.599444444444444,65.69944444444445
113191,TERMEZ,UZ,37.22944444444445,67.26944444444445
114218,NIKOLAEVSK-NA-AMURE,RU,53.15,140.71638888888887
114254,DAL'NERECHENSK,RU,45.86666666666667,133.73305555555555
114621,BROCKEN,DE,51.8,10.620000000000001
114856,CRNOMELJ-DOBLICE,SI,45.559999999999995,15.145833333333332
114956,KOCEVJE,SI,45.64555555555555,14.849444444444446
114966,LESCE,SI,46.36083333333333,14.161666666666667
115006,TOPOL PRI MEDVODAH,SI,46.09305555555556,14.370277777777778
115016,VOJSKO,SI,46.025277777777774,13.901944444444444
115066,NOVA VAS NA BLOKAH,SI,45.77305555555555,14.509166666666667
115076,POSTOJNA,SI,45.76583333333333,14.193055555555556
115096,VELIKI DOLENCI,SI,46.83638888888889,16.28777777777778
115106,BILJE,SI,45.89555555555555,13.623888888888889
115126,NOVO MESTO,SI,45.80166666666666,15.176944444444445
115136,SMARTNO PRI SLOVENJ GRADCU,SI,46.489444444444445,15.110833333333334
115146,LETALISCE JOZETA PUCNIKA LJUBLJANA,SI,46.21138888888889,14.478055555555555
115156,LETALISCE EDVARDA RUSJANA MARIBOR,SI,46.47944444444445,15.681666666666667
115166,PORTOROZ-LETALISCE,SI,45.47527777777778,13.615833333333333
115176,CELJE-MEDLOG,SI,46.236666666666665,15.225555555555555
115186,LISCA,SI,46.06777777777778,15.285
115196,MURSKA SOBOTA-RAKICAN,SI,46.651944444444446,16.191388888888888
115206,RATECE-PLANICA,SI,46.5,13.7
115564,AGROS,CY,35.08305555555556,33.016666666666666
115565,ATHALASSA,CY,35.15,33.4
115566,PAFOS,CY,34.71666666666667,32.48305555555556
115771,STUTTGART-SCHNARRENBERG,DE,48.82916666666667,9.200833333333332
115807,BRAEMAR-1,GB,57.01083333333333,-3.3958333333333335
115811,LOWESTOFT MONKTON AVENUE,GB,52.48305555555556,1.7308333333333334
116046,KVIKKJOKK-ARRENJARKA,SE,66.8875,18.017777777777777
116090,PAYERNE,CH,46.81666666666667,6.95
116290,GURTEEN,IE,53.03,-8.01
116292,OAK PARK,IE,52.86083333333333,-6.915
116294,BALLYHAISE,IE,54.05083333333333,-7.31
116295,MULLINGAR,IE,53.53666666666666,-7.361666666666666
116304,POPRAD/TATRY,SK,49.06666666666667,20.233055555555556
116344,KOSICE,SK,48.666666666666664,21.216666666666665
116364,ORAVSKA LESNA,SK,49.36666666666667,19.166666666666668
116803,DIKSON,RU,73.5,80.4
116808,XATANGA,RU,71.98305555555555,102.46666666666667
116813,CHOKURDAX,RU,70.61666666666666,147.88305555555556
116818,OSTROV VRANGELYA,RU,70.98305555555555,181.51666666666668
116828,REBOLY',RU,63.83305555555556,30.816666666666666
116838,MY'S KAMENNY'J,RU,68.46666666666667,73.58305555555555
116847,TURUXANSK,RU,65.78305555555555,87.93305555555555
116852,BEREZOVO,RU,63.933055555555555,65.05
116858,NJAKSIMVOL,RU,62.43,60.86944444444445
116864,SURGUT,RU,61.25,73.5
116869,BOR,RU,61.6,90.01666666666667
116874,BAJKIT,RU,61.666666666666664,96.36666666666666
116879,IVDEL',RU,60.683055555555555,60.45
116884,XANTY'-MANSIJSK,RU,61.016666666666666,69.11666666666666
116889,ALEKSANDROVSKOE,RU,60.433055555555555,77.86666666666666
116894,OLENEK,RU,68.5,112.43305555555555
116899,VERXOYANSK,RU,67.56666666666666,133.4
116904,ZHIGANSK,RU,66.76666666666667,123.4
116909,TURA,RU,64.26666666666667,100.23305555555555
116914,VILYUJSK,RU,63.783055555555556,121.61666666666666
116919,OJMYAKON,RU,63.25,143.15
116924,SUNTAR,RU,62.15,117.65
116929,ERBOGACHEN,RU,61.266666666666666,108.01666666666667
116934,VANAVARA,RU,60.33305555555556,102.26666666666667
116939,OLEKMINSK,RU,60.4,120.41666666666667
116944,ISIT',RU,60.81666666666667,125.31666666666666
116949,YAKUTSK,RU,62.016666666666666,129.71666666666667
116954,UST'-MAYA,RU,60.38305555555556,134.44972222222222
116959,MY'S SHMIDTA,RU,68.9,180.63305555555556
116964,MARKOVO,RU,64.68305555555555,170.41666666666666
116969,ANADY'R',RU,64.78305555555555,177.56666666666666
116974,BUXTA PROVIDENIYA,RU,64.41666666666667,186.76666666666668
116979,SEJMCHAN,RU,62.916666666666664,152.41666666666666
116984,KAMENSKOE,RU,62.48305555555556,166.21666666666667
116989,MAGADAN,RU,59.55,150.78305555555556
116994,KORF,RU,60.35,166.0
117015,KIROV,RU,58.6,49.63305555555556
117021,NIZHNIJ NOVGOROD,RU,56.266666666666666,44.0
117026,KAZAN',RU,55.73305555555556,49.2
117035,LEUSHI,RU,59.61666666666667,65.71666666666667
117040,BISER,RU,58.516666666666666,58.85
117045,PERM',RU,58.016666666666666,56.3
117050,TOBOL'SK,RU,58.15,68.25
117057,EKATERINBURG,RU,56.83305555555556,60.63305555555556
117062,TARA,RU,56.9,74.38305555555554
117067,KURGAN,RU,55.46666666666667,65.4
117072,OMSK,RU,55.016666666666666,73.38305555555554
117078,SAMARA,RU,53.25,50.21666666666667
117083,KOLPASHEVO,RU,58.3,82.88305555555554
117088,ENISEJSK,RU,58.45,92.15
117093,BOGUCHANY',RU,58.38305555555556,97.45
117098,TOMSK,RU,56.5,84.91666666666667
117103,KRASNOYARSK OP.P,RU,56.033055555555556,92.75
117108,BARABINSK,RU,55.33305555555556,78.36666666666666
117113,NIZHNEUDINSK,RU,54.88305555555556,99.03305555555555
117118,BARNAUL,RU,53.433055555555555,83.51666666666667
117123,MINUSINSK,RU,53.71666666666667,91.7
117128,VITIM,RU,59.45,112.58305555555555
117133,KIRENSK,RU,57.766666666666666,108.06666666666666
117138,BODAJBO,RU,57.85,114.23305555555555
117143,CHARA,RU,56.9,118.26666666666667
117148,CHUL'MAN,RU,56.83305555555556,124.86666666666666
117153,ZHIGALOVO,RU,54.8,105.16666666666667
117158,TROIÑKIJ PRIISK,RU,54.61666666666667,113.13305555555554
117163,BARGUZIN,RU,53.61666666666667,109.63305555555554
117168,MOGOCHA,RU,53.75,119.73305555555555
117173,SKOVORODINO,RU,54.0,123.96666666666667
117178,IRKUTSK OBSERV.,RU,52.266666666666666,104.35
117183,CHITA,RU,52.08305555555556,113.48305555555555
117188,SRETENSK,RU,52.23305555555556,117.7
117193,ULAN-UDE',RU,51.83305555555556,107.6
117198,KYAXTA,RU,50.36666666666667,106.45
117203,KY'RA,RU,49.56666666666667,111.96666666666667
117208,BORZYA,RU,50.4,116.51666666666667
117213,ALDAN,RU,58.61666666666667,125.03305555555555
117218,OXOTSK,RU,59.36666666666667,143.21638888888887
117223,AYAN,RU,56.45,138.15
117228,BOMNAK,RU,54.71666666666667,128.86666666666667
117233,E'KIMCHAN,RU,53.08305555555556,132.98305555555555
117238,NIKOLAEVSK-NA-AMURE,RU,53.15,140.71638888888887
117243,NORSK,RU,52.35,129.91666666666666
117248,IM. POLINY' OSIPENKO,RU,52.416666666666664,136.5
117253,BLAGOVESÑENSK,RU,50.25,127.5
117258,CHEKUNDA,RU,50.86666666666667,132.25
117263,ARXARA,RU,49.416666666666664,130.08305555555555
117268,EKATERINO-NIKOL'SKOE,RU,47.73305555555556,130.96666666666667
117273,XABAROVSK,RU,48.516666666666666,135.16666666666666
117278,ZOLOTOJ,RU,47.31666666666667,138.98305555555555
117283,DAL'NERECHENSK,RU,45.86666666666667,133.73305555555555
117288,TERNEJ,RU,45.0,136.6
117293,POGRANICHNY'J,RU,44.4,131.38305555555556
117298,VLADIVOSTOK,RU,43.8,131.93305555555554
117303,ALEKSANDROVSK-SAXALINSKIJ,RU,50.9,142.16666666666666
117308,PORONAJSK,RU,49.21666666666667,143.1
117313,YUZHNO-KURIL'SK,RU,44.016666666666666,145.86666666666667
117318,KLYUCHI,RU,56.31666666666667,160.83305555555555
117323,ICHA,RU,55.58305555555556,155.58305555555555
117328,PETROPAVLOVSK-KAMCHATSKIJ,RU,52.98305555555556,158.65
117334,VORONEZH,RU,51.7,39.21666666666667
117339,KAMENNAYA STEP',RU,51.05,40.7
117344,OKTYABR'SKIJ GORODOK,RU,51.63305555555556,45.45
117351,Ð¡IMLYANSK (VOLGODONSK),RU,47.63305555555556,42.11666666666667
117356,ROSTOV-NA-DONU,RU,47.25,39.81666666666667
117361,Ð¡ELINA,RU,46.55,41.05
117366,PRIMORSKO-AXTARSK,RU,46.033055555555556,38.15
117371,E'LISTA,RU,46.36666666666667,44.33305555555556
117378,RUBÑOVSK,RU,51.58305555555556,81.2
117384,PYATIGORSK,RU,44.05,43.033055555555556
117389,SOCHI,RU,43.58305555555556,39.766666666666666
117394,GROZNY'J,RU,43.35,45.683055555555555
117424,MINSK,BY,53.87,27.529999999999998
117429,PETROPAVLOVSK,KZ,54.83305555555556,69.15
117434,KUSTANAI,KZ,53.21666666666667,63.61666666666667
117439,IRTYSHSK,KZ,53.35,75.45
117449,VASILEVICI,BY,52.25,29.833055555555557
117469,VINNYTSIA,UA,49.23305555555556,28.6
117479,CHERNIVTSI_AMSG,UA,48.26638888888889,25.972499999999997
117484,KISINEV,MD,47.019999999999996,28.87
117494,IZMAIL_OBSERV,UA,45.37027777777778,28.850555555555555
117499,HENICHESK,UA,46.166666666666664,34.81666666666667
117509,SIMFEROPOL_AMSC,UA,45.040277777777774,33.966944444444444
117519,KERCH,UA,45.37416666666667,36.41444444444444
117524,KHARKIV_AMSC,UA,49.92666666666666,36.278888888888886
117529,DEBALTSEVE,UA,48.35944444444445,38.43583333333333
117534,ATBASAR,KZ,51.81666666666667,68.36666666666666
117539,URALSK,KZ,51.25,51.4
117544,ASTANA,KZ,51.13305555555556,71.36666666666666
117549,AKTOBE,KZ,50.283055555555556,57.15
117554,TURGAJ,KZ,49.63,63.5
117559,KARAGANDA,KZ,49.8,73.15
117564,TAIPAK,KZ,49.05,51.86666666666667
117569,UIL,KZ,49.06666666666667,54.683055555555555
117574,IRGIZ,KZ,48.61666666666667,61.266666666666666
117579,KZYLZAR,KZ,48.29944444444444,69.69944444444445
117584,KARSAKPAJ,KZ,47.83305555555556,66.75
117589,ATYRAU,KZ,47.11666666666667,51.916666666666664
117594,ARALSKOE MORE,KZ,46.779444444444444,61.669444444444444
117599,BALHASH,KZ,46.8,75.08305555555555
117604,SEMEJ,KZ,50.416666666666664,80.3
117609,ZAJSAN,KZ,47.46666666666667,84.91666666666667
117614,UCH-ARAL,KZ,46.166666666666664,80.93305555555555
117619,ZHARKENT,KZ,44.166666666666664,80.06666666666666
117624,ALMATY,KZ,43.23305555555556,76.93305555555555
117629,NARYN,KG,41.433055555555555,76.0
117644,GUMRI,AM,40.78,43.830000000000005
117649,GANCA,AZ,40.71666666666667,46.416666666666664
117659,TURKESTAN,KZ,43.269999999999996,68.22
117664,CIMBAJ,UZ,42.95,59.81666666666667
117669,BISHKEK,KG,42.830000000000005,74.58
117674,TAMDY,UZ,41.73305555555556,64.61666666666666
117679,TASHKENT,UZ,41.269999999999996,69.26944444444445
117684,TURKMEN-BASHI,TM,40.05,53.0
117689,KHUDJAND,TJ,40.21666666666667,69.73305555555555
117694,FERGANA,UZ,40.36666666666667,71.75
117699,CHARDZHEV,TM,39.08305555555556,63.6
117704,SAMARKAND,UZ,39.56666666666667,66.95
117709,ESENGYLY,TM,37.46666666666667,53.63305555555556
117714,GYZYLARBAT,TM,38.980000000000004,56.28
117719,DUSHANBE,TJ,38.54944444444444,68.8
117724,ASHGABAT,TM,37.96666666666667,58.33305555555556
117729,BAJRAMALY,TM,37.6,62.183055555555555
117739,KURGAN-TYUBE,TJ,37.81666666666667,68.78305555555555
117744,KHOROG,TJ,37.5,71.5
117749,SARAGT,TM,36.533055555555556,61.21666666666667
117754,GYSHGY,TM,35.283055555555556,62.35
117757,BOGDANOVKA,AZ,41.3,45.6
117758,DJEYRANCELSKAJ-STEP,AZ,41.3,45.5
117762,ADJINAURSKAYA_STEP,AZ,41.2,46.8
117765,VARTASHEN,AZ,41.1,47.5
117766,HACMAS,AZ,41.5,48.8
117767,KRIC,AZ,41.2,48.2
117768,SIASAN,AZ,41.1,49.2
117769,KEDABEK,AZ,40.7,45.8
117770,SHAMHOR,AZ,40.8,46.0
117776,ORDJONIKIDZE - ZERNOSOVHOZ,AZ,40.9,47.3
117779,MIGECAUR,AZ,40.8,47.0
117782,EVLAH,AZ,40.6,47.2
117784,GEOKCAY,AZ,40.7,47.7
117790,SHEMAKHA,AZ,40.63,48.63
117793,SUGAIT,AZ,40.6,49.6
117796,GEYGEL-KURORT,AZ,40.4,46.3
117797,MIR-BASHIR,AZ,40.4,47.0
117798,BARDA,AZ,40.4,47.1
117799,ZARDOB,AZ,40.2,47.7
117802,KYURDAMIR,AZ,40.330000000000005,48.169999999999995
117805,KAZIMAGOMED,AZ,40.0,48.9
117806,BAKU,AZ,40.4,49.8
117809,BAKU - GMO,AZ,40.53,50.0
117815,ISTISU,AZ,39.9,45.9
117820,STEPANAKERT,AZ,39.8,46.8
117821,LACHIN,AZ,39.7,46.5
117825,MARTUNY,AZ,39.8,47.1
117826,ZDANOVSK,AZ,39.79944444444444,47.599444444444444
117831,FIZULI,AZ,39.6,47.2
117833,SALJNY,AZ,39.6,48.9
117834,IMISLY,AZ,39.9,48.0
117843,NAKHICHEVAN - GMB,AZ,39.2,45.419999999999995
117844,SAHBUZ,AZ,39.4,45.6
117845,PARAGACHAY,AZ,39.1,46.0
117848,DZULFA,AZ,38.9,45.6
117851,ORDUBAD,AZ,38.9,46.1
117853,MINDJEVAN,AZ,39.0,46.7
117856,BILASUVAR,AZ,39.5,48.6
117859,JARDIMLY,AZ,38.9,48.2
117952,TRANEBJERG OEST-1,DK,55.831388888888895,10.621666666666668
117957,LANDBOHOEJSKOLEN,DK,55.68583333333333,12.543888888888889
117960,HAMMER ODDE FYR,DK,55.297777777777775,14.771666666666668
117963,SANDVIG,DK,55.283055555555556,14.783055555555556
118073,GAGRSKIY,GE,43.4,40.3
118079,PICUNDA,GE,43.2,40.4
118080,PSHU,GE,43.4,40.8
118084,ESHERA,GE,43.0,40.9
118089,OCEMCIRI,GE,42.7,41.5
118092,KVEZANY,GE,42.9,41.7
118095,GALY,GE,42.6,41.7
118098,HAISY,GE,42.9,42.2
118099,DJAVARY,GE,42.7,42.1
118105,LANTECY,GE,42.8,42.7
118106,CAGERY,GE,42.7,42.8
118107,KORULDASHY,GE,42.9,43.2
118113,MAMISONSKY-PEREVAL,GE,42.7,43.8
118114,ERMANY,GE,42.5,44.3
118118,KAZBEGY,GE,42.7,44.7
118126,AHUTI,GE,42.5,42.2
118127,HONY,GE,42.3,42.4
118133,LANCHUTY,GE,42.1,42.0
118134,SIONY,GE,42.0,45.0
118135,CHOHATAURY,GE,42.0,42.3
118136,MARTVILY,GE,42.4,42.4
118138,CHALTUBO,GE,42.3,42.6
118139,KUTAISI,GE,42.2,42.6
118140,DIMI,GE,42.1,42.8
118141,NIKORCMINDA,GE,42.5,43.1
118144,CACHERE,GE,42.4,43.4
118145,SAKARA,GE,42.13,43.019999999999996
118146,KORBOULY,GE,42.2,43.5
118147,MTA-SABUETY,GE,42.0,43.5
118148,DJAVA,GE,42.4,43.9
118154,HASURY,GE,42.0,43.6
118155,KRESTOVIY-PEREVAL,GE,42.5,44.6
118161,BARISAHO,GE,42.5,44.9
118168,AHMETA,GE,42.0,45.2
118172,KOBULETY,GE,41.8,41.8
118179,KEDA,GE,41.6,41.9
118180,HULO,GE,41.6,42.3
118181,BATUMI MSG,GE,41.65,41.63
118185,ZEKARSKIY-PEREVAL,GE,41.8,42.9
118188,ABASTUMANY,GE,41.769999999999996,42.830000000000005
118189,GODERDZSCIY - PEREVAL,GE,41.6,42.5
118192,CIPA,GE,42.0,43.4
118195,AHALCIHE,GE,41.7,43.0
118198,BORSHOMY,GE,41.830000000000005,43.38
118202,BAKURIANY,GE,41.7,43.5
118203,CHARCKARO,GE,41.7,43.4
118209,CALKA,GE,41.6,44.1
118212,TETRY-CKARO,GE,41.6,44.5
118217,KODJORY,GE,41.7,44.7
118221,TELAVI GMB,GE,41.93,45.38
118222,GOMBORY,GE,41.9,45.2
118226,SAGAREDJO,GE,41.7,45.3
118229,KVARELY,GE,41.9,45.8
118232,GUDJANY,GE,41.8,45.8
118233,SIGNAHI,GE,41.6,45.9
118236,LAGODCNY,GE,41.8,46.3
118237,CNORY,GE,41.6,46.0
118244,KARCACHI,GE,41.3,43.3
118249,GARDABANY,GE,41.5,45.1
118253,DEDOPLISKARO,GE,41.5,46.1
118262,SOELLINGEN A GERMANY,DE,48.769999999999996,8.1
118277,RAMSTEIN,DE,49.433055555555555,7.6
118283,HUNSRUCK,DE,49.95,7.266666666666667
118286,SEMBACH,DE,49.5,7.866666666666667
118330,WIESBADEN,DE,50.05,8.333055555555555
118352,HELLINIKON,GR,37.9,23.75
118355,HERAKLION,GR,35.33305555555556,25.18305555555556
118364,DALATANGI,IS,65.26805555555555,-13.575555555555555
118391,CATANIA/SIGONELLA,IT,37.4,14.92
118429,WHEELUS,LY,32.9,13.283055555555556
118439,PORT LYAUTEY,MA,34.29944444444444,-6.6
118442,NOUASSEUR,MA,33.36972222222222,-7.58
118445,SIDI SLIMANE,MA,34.23305555555556,-6.066666666666666
118454,BEN GUERIR,MA,32.11666666666667,-7.883055555555556
118470,RUDOLF ISLAND,RU,81.8,57.97
118539,MY'S KAMENNY'J,RU,68.46666666666667,73.58305555555555
118542,KOTKINO,RU,67.0,51.2
118546,VORKUTA,RU,67.5,64.0
118557,MUZI,RU,65.4,64.69944444444445
118560,UST-SHCHUGOR,RU,64.27,57.62
118561,UHTA,RU,63.599444444444444,53.79944444444444
118563,VESLJANA,RU,62.9,50.9
118566,UST-KULOM,RU,61.7,53.7
118572,UST-UN JA,RU,61.8,57.9
118577,GAJNY,RU,60.29944444444444,54.29944444444444
118614,UST'-MAYA,RU,60.38305555555556,134.44972222222222
118700,ALEKSANDROV,RU,56.4,38.8
118775,BEREZNIKI,RU,59.6,56.8
118779,SEROV,RU,59.599444444444444,60.599444444444444
118780,GARI,RU,59.4,62.29944444444444
118782,DEM JANSKOE,RU,59.599444444444444,69.3
118783,KUDYMKAR,RU,59.0,54.7
118786,CERMOZ,RU,58.8,56.2
118788,FALENKY,RU,58.4,51.6
118796,LYS VA,RU,58.1,57.8
118797,KIN,RU,57.8,58.7
118798,NIZHNYJ_TAGIL,RU,57.9,60.099444444444444
118801,UNI,RU,57.8,51.5
118804,URJUM,RU,57.1,50.0
118805,NOZOVKA,RU,57.099444444444444,54.79944444444444
118809,KUNGUR,RU,57.4,56.9
118810,SAMARY,RU,57.4,58.2
118812,UST-ISIM,RU,57.7,71.19944444444445
118813,TEVRIZ,RU,57.5,72.4
118816,MOZGA,RU,56.4,52.2
118819,IZHEVSK,RU,56.83305555555556,53.45
118823,CERNUSKA,RU,56.5,56.099444444444444
118830,KAMYSLOV,RU,56.9,62.7
118832,VIKULOVO,RU,56.79944444444444,70.59944444444444
118833,BOL SIE-UKI,RU,56.9,72.69944444444445
118837,VJATSKIE_POLJANY,RU,56.2,51.1
118839,MENZELINSK,RU,55.6,53.1
118843,N JZEPETROVSK,RU,56.1,59.6
118847,UFALEJ,RU,56.099444444444444,60.29944444444444
118855,CISTOPOL,RU,55.3,50.6
118858,MUSLJUMOVO,RU,55.3,53.2
118871,KROPACEVO,RU,55.0,57.9
118872,SUMIHA,RU,55.2,63.29944444444444
118875,ISILKUL,RU,54.9,71.3
118876,KALATCHINSK,RU,55.0,74.59944444444444
118881,CELNO-VERSINY,RU,54.4,51.1
118884,RAEVSKI,RU,54.1,54.9
118885,BUGULMA,RU,54.599444444444444,52.79944444444444
118895,ODESSKOE,RU,54.2,72.9
118896,CERLAK,RU,54.2,74.8
118899,KRASNOE_POSELENE,RU,53.9,50.4
118902,BUGURUSLAN,RU,53.6,52.4
118910,MAGNITOGORSK,RU,53.349444444444444,59.080000000000005
118914,BOROVOYE (WOOD FARM),RU,53.0,52.05
118924,MELEUZ,RU,52.9,55.9
119002,E'KIMCHAN,RU,53.08305555555556,132.98305555555555
119139,AK JAR,RU,51.9,58.2
119195,KUSUMKENT,RU,41.7,48.2
119221,ROTA BASE NAVAL,ES,36.638888888888886,-6.3325
119227,TORREJON DE ARDOZ,ES,40.48833333333334,-3.4433333333333334
119298,KENEURGENC,TM,42.3,59.2
119300,KARA-BAGAZ-GOL,TM,41.1,52.9
119301,SAH-SENEM,TM,41.6,58.7
119303,KOSHOBA,TM,40.3,54.2
119304,GUVLIAJK,TM,40.2,52.9
119305,CAGIL,TM,40.8,55.4
119309,DARVAZA,TM,40.2,58.5
119315,NEBIT-DAG,TM,39.5,54.3
119319,JASHAN,TM,39.7,55.6
119329,ZAPADNO-TURKMENSKAJ,TM,38.6,55.2
119333,SAYVAN,TM,38.5,56.8
119334,GARRIGALA,TM,38.4,56.3
119335,BARCARDOK,TM,38.8,58.5
119336,KARIKUL,TM,38.4,58.3
119385,HUNTINGTON,GB,52.36666666666667,0.21666666666666667
119394,BRIZE NORTON,GB,51.75,-1.58
119397,UPPER HEYFORD,GB,51.933055555555555,-1.25
119400,FAIRFORD,GB,51.683055555555555,-1.7830555555555554
119403,GREENHAM,GB,51.38305555555556,-1.2830555555555554
119412,LAKENHEATH RAF,GB,52.4,0.5666666666666667
119418,SCULTHORPE,GB,52.85,0.7666666666666667
119421,MILDENHALL,GB,52.36666666666667,0.48305555555555557
119424,MANSTON,GB,51.34583333333334,1.3399999999999999
119427,BENTWATERS,GB,52.13305555555556,1.4330555555555555
119433,WETHERSFIELD,GB,51.96666666666667,0.5
119436,WOODBRIDGE,GB,52.08305555555556,1.4
119574,ODESA_OBSERV,UA,46.440555555555555,30.77027777777778
119624,SEVASTOPOL,UA,44.61666666666667,33.5325
119711,A CORUNA,ES,43.36555555555556,-8.421388888888888
119720,A CORUNA AEROPUERTO,ES,43.306666666666665,-8.371666666666668
119729,SANTIAGO DE COMPOSTELA AEROPUERTO,ES,42.88805555555555,-8.410555555555556
119738,VITORIA AERODROMO,ES,42.849444444444444,-2.6558333333333333
119747,VITORIA/FORONDA,ES,42.87166666666667,-2.7330555555555556
119756,ALBACETE,ES,39.00555555555555,-1.8619444444444446
119765,ALBACETE BASE AEREA,ES,38.95416666666667,-1.856388888888889
119774,ALMERIA,ES,36.83083333333334,-2.4555555555555557
119783,ALMERIA AEROPUERTO,ES,36.84638888888889,-2.356666666666667
119792,ASTURIAS AEROPUERTO,ES,43.56666666666667,-6.0441666666666665
119801,GIJON,ES,43.538888888888884,-5.637499999999999
119810,GIJON. LA MERCED,ES,43.541666666666664,-5.661666666666667
119819,GIJON PUERTO,ES,43.559444444444445,-5.700555555555556
119828,OVIEDO,ES,43.35305555555556,-5.874166666666667
119837,AVILA,ES,40.659166666666664,-4.679444444444445
119855,IBIZA  AEROPUERTO,ES,38.87638888888889,1.3841666666666665
119873,PALMA  PUERTO,ES,39.55416666666667,2.625277777777778
119882,PALMA DE MALLORCA  AEROPUERTO,ES,39.56055555555555,2.736666666666667
119891,BARCELONA FABRA,ES,41.418055555555554,2.1241666666666665
119900,BARCELONA AEROPUERTO,ES,41.29277777777778,2.0697222222222225
119909,BURGOS AEROPUERTO,ES,42.35666666666667,-3.620277777777778
119918,CACERES  CIUDAD,ES,39.47555555555556,-6.376388888888888
119927,CACERES,ES,39.47138888888889,-6.338888888888889
119936,CADIZ,ES,36.49944444444444,-6.257777777777778
119945,JEREZ DE LA FRONTERA AEROPUERTO,ES,36.75055555555556,-6.055555555555555
119954,ROTA BASE NAVAL,ES,36.638888888888886,-6.3325
119963,TARIFA,ES,36.013888888888886,-5.598888888888888
119972,SANTANDER CIUDAD,ES,43.465,-3.8188888888888886
119981,SANTANDER,ES,43.490833333333335,-3.8005555555555555
119990,SANTANDER AEROPUERTO,ES,43.42388888888889,-3.8255555555555554
119999,CASTELLO - ALMASSORA,ES,39.956944444444446,-0.07166666666666667
120008,CASTELLO DE LA PLANA,ES,39.98916666666667,-0.03194444444444444
120017,CEUTA,ES,35.888333333333335,-5.346666666666667
